environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
connection ratio 0.02 (2) - average - transfer, 0, 13251, 0, 0, 0.35, 0.5613636363636363, 0.4551790281329923, 0.35, 0.24309245115188, NaN, 2.302585220336914, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 15399, 0, 1, 0.36, 0.6328804476691801, 0.5463757634201222, 0.36, 0.26847240831121055, NaN, 2.3201819307526277, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 16652, 0, 2, 0.1, 0.07592407592407593, 0.22222222222222224, 0.1, 0.06324555320336758, NaN, 2.3201819307526277, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 17086, 1, 3, 0.23, 0.29160839160839164, 0.3506410256410256, 0.22999999999999998, 0.16963494095669773, NaN, 2.3699112386388967, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 18217, 1, 4, 0.27, 0.25451648841354724, 0.3203192640692641, 0.27, 0.22733898526179983, NaN, 2.323431582837473, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 19370, 2, 5, 0.04, 0.015037593984962407, 0.008658008658008658, 0.04, 0.01556997888323046, NaN, 2.323431582837473, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 19781, 3, 6, 0.11, 0.11371457185024547, 0.09911517054374196, 0.11000000000000001, 0.08445397783078239, NaN, 2.4107044470817955, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 21517, 3, 7, 0.1, 0.08545329924987877, 0.0717472560712125, 0.1, 0.0733130449392935, NaN, 2.401191327211032, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 22530, 3, 8, 0.04, 0.03173076923076923, 0.049166666666666664, 0.04, 0.03167382644850427, NaN, 2.401191327211032, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 22969, 4, 9, 0.06, 0.031007751937984496, 0.020202020202020204, 0.06, 0.03302891295379082, NaN, 2.434237943786068, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 23898, 5, 10, 0.07, 0.04910793146087264, 0.04056437389770723, 0.06999999999999999, 0.048467123260355, NaN, 2.4957816958334313, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 24968, 5, 11, 0.06, 0.045593419506462986, 0.038176638176638175, 0.06000000000000001, 0.04725393316128486, -0.052141019765158204, 2.4957816958334313, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 25478, 6, 12, 0.06, 0.0380952380952381, 0.026666666666666665, 0.06, 0.03794733192202055, NaN, 2.542455753198925, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 27296, 6, 13, 0.06, 0.03428571428571429, 0.024, 0.06, 0.03794733192202055, -0.061440838386476335, 2.4627100760791008, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 28311, 6, 14, 0.05, 0.043771043771043766, 0.0392156862745098, 0.05, 0.04418448705548478, -0.05996735581462068, 2.4627100760791008, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 28649, 7, 15, 0.06, 0.03529411764705882, 0.025, 0.06, 0.03872983346207417, -0.06150597513424685, 2.5905601915042236, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 30315, 7, 16, 0.06, 0.03636363636363636, 0.02608695652173913, 0.06, 0.03956282840374722, -0.0614583911081388, 2.5500397863331354, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 31232, 7, 17, 0.04, 0.034782608695652174, 0.03076923076923077, 0.04, 0.03508232077228117, -0.07073973471075477, 2.5500397863331354, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 31529, 8, 18, 0.06, 0.03749999999999999, 0.02727272727272727, 0.06, 0.04045199174779452, -0.060829994028362, 2.5921924698985186, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 32578, 8, 19, 0.06, 0.038709677419354833, 0.02857142857142857, 0.06, 0.04140393356054125, -0.06008118706240266, 2.7871068480747776, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 33486, 9, 20, 0.05, 0.04, 0.03333333333333333, 0.05, 0.040824829046386304, -0.06362958651294422, 2.7871068480747776, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 40256, 14, 30, 0.05, 0.03333333333333333, 0.025, 0.05, 0.035355339059327376, -0.06717988925414238, 2.7723259770107034, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 47196, 19, 40, 0.05, 0.034482758620689655, 0.02631578947368421, 0.05, 0.03627381250550058, -0.06647989516123017, 3.0579332778758768, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 54849, 23, 50, 0.05, 0.04285714285714286, 0.03766233766233766, 0.05, 0.043340796081596585, -0.060647137534301135, 3.2698509025674465, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 60909, 28, 60, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07330924096014864, 4.001171480129208, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 67704, 33, 70, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07330924096014864, 3.7346473488496614, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 75143, 37, 80, 0.03, 0.02608695652173913, 0.023076923076923078, 0.03, 0.02631174057921088, -0.08048624780448943, 4.181308781663249, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 81022, 42, 90, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07330924096014864, 3.325951834053371, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 89122, 47, 100, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07347908500844773, 5.449477429858659, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 96509, 51, 110, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 5.206325311928804, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 103191, 56, 120, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07347908500844773, 3.9405505114945245, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 109457, 61, 130, 0.04, 0.032, 0.026666666666666665, 0.04, 0.032659863237109045, -0.07259113537547206, 3.991748542549577, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 116590, 65, 140, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 4.338905791965598, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 122906, 70, 150, 0.04, 0.032, 0.026666666666666665, 0.04, 0.032659863237109045, -0.07259113537547206, 4.755279172843568, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 129191, 75, 160, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07347908500844773, 4.431221267643106, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 135448, 79, 170, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 3.4117872023105105, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 141280, 84, 180, 0.04, 0.03076923076923077, 0.025, 0.04, 0.03162277660168379, -0.07347908500844773, 5.319329742568124, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 147818, 89, 190, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 5.651435595926926, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 154576, 93, 200, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 4.289663204014853, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 161583, 98, 210, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07144156771372574, 5.232037418024756, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 169084, 103, 220, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 5.115912226479468, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 175591, 107, 230, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 5.117933811958385, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 183086, 112, 240, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07144156771372574, 5.627961972166276, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 189169, 117, 250, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07144156771372574, 3.549611676312444, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 195486, 121, 260, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 4.630263492880648, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 202338, 126, 270, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07144156771372574, 5.052759433986387, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 209162, 131, 280, 0.04, 0.032, 0.026666666666666665, 0.04, 0.032659863237109045, -0.07245222166988383, 5.298337545894335, after, 0
connection ratio 0.02 (2) - average - transfer, 0, 216107, 135, 290, 0.04, 0.03333333333333333, 0.02857142857142857, 0.04, 0.03380617018914066, -0.07151613936376973, 6.4050051117124065, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 2952, 0, 0, 0.28, 0.4118174402479811, 0.3121355459057072, 0.27999999999999997, 0.1819073272274614, NaN, 2.302585220336914, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 4044, 0, 1, 0.36, 0.554139102697455, 0.49410256410256415, 0.36, 0.2889538078898211, NaN, 2.3276749344043597, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 5596, 0, 2, 0.1, 0.049999999999999996, 0.027777777777777776, 0.1, 0.03333333333333333, NaN, 2.3276749344043597, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 6391, 1, 3, 0.24, 0.42555994729907776, 0.4679878048780488, 0.24, 0.1877905765329086, NaN, 2.25712115506767, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 7896, 1, 4, 0.24, 0.3448984348984349, 0.4719868035190616, 0.24, 0.19776173599320648, NaN, 2.1698191852691915, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 9260, 2, 5, 0.12, 0.09914206164206164, 0.2193452380952381, 0.12000000000000002, 0.08472561321043413, NaN, 2.1698191852691915, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 10057, 3, 6, 0.24, 0.2520491803278689, 0.20089126559714796, 0.24000000000000005, 0.1640422480129061, NaN, 2.301035678858781, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 12294, 3, 7, 0.22, 0.20371985682681776, 0.16581270806194817, 0.22000000000000003, 0.15386347664742622, NaN, 2.151743015114483, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 13698, 3, 8, 0.09, 0.06951088127558715, 0.06354359925788497, 0.09, 0.0565597259612266, NaN, 2.151743015114483, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 14496, 4, 9, 0.18, 0.17898767898767895, 0.14899438036083998, 0.18000000000000002, 0.13293110438531971, NaN, 2.233696948388084, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 15936, 5, 10, 0.17, 0.17421428059725935, 0.1446551593610417, 0.17, 0.12824297673013968, NaN, 2.3753903883007688, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 17351, 5, 11, 0.04, 0.03771073646850044, 0.032051282051282055, 0.04, 0.03137543741462921, NaN, 2.3753903883007688, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 18313, 6, 12, 0.16, 0.14300699300699302, 0.11979166666666667, 0.16, 0.12052374164395316, NaN, 2.4045426225252244, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 20146, 6, 13, 0.15, 0.12293262293262291, 0.10472370766488413, 0.15, 0.11594683918375134, NaN, 2.178155181194679, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 21614, 6, 14, 0.04, 0.03431372549019608, 0.028439153439153438, 0.04, 0.03180959988553452, NaN, 2.178155181194679, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 22385, 7, 15, 0.09, 0.0758802600907864, 0.06767429193899782, 0.09, 0.07160964338934586, NaN, 2.3214588155423628, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 24614, 7, 16, 0.09, 0.07644574398960363, 0.06775599128540305, 0.09, 0.07195223434279367, NaN, 2.458882825087014, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 25973, 7, 17, 0.04, 0.033625730994152045, 0.027777777777777776, 0.04, 0.031330770688527465, NaN, 2.458882825087014, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 26902, 8, 18, 0.06, 0.04807241318397505, 0.041647328197035795, 0.06000000000000001, 0.04588818598564798, NaN, 2.3035085456749016, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 29091, 8, 19, 0.06, 0.052048260381593714, 0.04778819740456569, 0.06000000000000001, 0.04910650362069491, NaN, 2.66456999260332, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 30400, 9, 20, 0.03, 0.02604997341839447, 0.022486772486772486, 0.030000000000000006, 0.0242335616301775, NaN, 2.66456999260332, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 43414, 14, 30, 0.03, 0.019354838709677417, 0.014285714285714285, 0.03, 0.020701966780270625, -0.08167793674446946, 2.489305629994891, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 57398, 19, 40, 0.02, 0.014285714285714285, 0.01111111111111111, 0.02, 0.0149071198499986, -0.08917339194316495, 2.805242818655844, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 72055, 23, 50, 0.02, 0.01597542242703533, 0.013852813852813853, 0.02, 0.016435281485879465, -0.08814422311893552, 2.323210871631976, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 85067, 28, 60, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09909787173256408, 3.132025911019558, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 97374, 33, 70, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09827652463094574, 3.526786726550335, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 112616, 37, 80, 0.02, 0.01598746081504702, 0.013596491228070173, 0.02, 0.016383471792852884, -0.08844109356392751, 2.2673681349717696, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 125868, 42, 90, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09827652463094574, 3.3264398741345427, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 139446, 47, 100, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09827652463094574, 4.18792626809725, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 153512, 51, 110, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.09757586542932503, 4.336762848748105, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 166808, 56, 120, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09804541058607581, 3.0571488782027814, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 181208, 61, 130, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09801889966500107, 2.1833250078645414, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 195153, 65, 140, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.09757586542932503, 2.7415702274091465, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 207856, 70, 150, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09759859615393444, 3.2583788716318893, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 223664, 75, 160, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09757208523285973, 2.7776285790095985, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 236280, 79, 170, 0.01, 0.008695652173913044, 0.007692307692307693, 0.01, 0.008770580193070292, -0.09757586542932503, 3.899223079235288, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 247981, 84, 180, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09759859615393444, 3.021381788861102, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 263075, 89, 190, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.09731865716732205, 3.575502721237374, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 275582, 93, 200, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.09696710749077068, 3.501057390311867, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 289700, 98, 210, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09841994325555278, 3.3007205155662453, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 301991, 103, 220, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.09731865716732205, 3.4857082275114037, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 317647, 107, 230, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.09696710749077068, 4.7434216004828755, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 330374, 112, 240, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09759859615393444, 3.7186590697194424, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 345044, 117, 250, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.09731865716732205, 2.8996117006025943, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 360564, 121, 260, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.09696710749077068, 2.985634293728696, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 374037, 126, 270, 0.01, 0.008, 0.006666666666666666, 0.01, 0.008164965809277261, -0.09759859615393444, 3.746607478521424, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 389281, 131, 280, 0.01, 0.008333333333333333, 0.007142857142857143, 0.01, 0.008451542547285164, -0.09731865716732205, 3.541332706545841, after, 0
connection ratio 0.02 (2) - median - transfer, 0, 402861, 135, 290, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.09655131782591753, 3.642632120345869, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 4433, 0, 0, 0.34, 0.4930393808442589, 0.3528202965774123, 0.33999999999999997, 0.21760371337740123, NaN, 2.302585220336914, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 6025, 0, 1, 0.36, 0.5510180204963778, 0.41353169174646603, 0.36, 0.2398061122545781, NaN, 2.079084312170052, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 6762, 0, 2, 0.36, 0.5510180204963778, 0.41353169174646603, 0.36, 0.2398061122545781, NaN, 2.079084312170052, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 6991, 1, 3, 0.37, 0.6194555444555445, 0.5037878787878787, 0.37, 0.26440151502291054, NaN, 1.6698088680807797, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 8243, 1, 4, 0.37, 0.6067460317460318, 0.4816936208445642, 0.37, 0.2597812620723545, NaN, 1.6041529604450826, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 9305, 2, 5, 0.37, 0.6067460317460318, 0.4816936208445642, 0.37, 0.2597812620723545, NaN, 1.6041529604450826, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 9520, 3, 6, 0.37, 0.5949891911367321, 0.46360294117647055, 0.37, 0.255739451580426, NaN, 1.2020118906189334, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 10389, 3, 7, 0.38, 0.6107142857142859, 0.4740196078431372, 0.38, 0.26247990596402543, NaN, 1.1648803196716122, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 11085, 3, 8, 0.38, 0.6107142857142859, 0.4740196078431372, 0.38, 0.26247990596402543, NaN, 1.1648803196716122, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 11322, 4, 9, 0.38, 0.6014212213225372, 0.46275588330109607, 0.38, 0.2596054534696972, NaN, 0.9512215893995427, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 12198, 5, 10, 0.38, 0.6115826702033599, 0.47571271929824555, 0.38, 0.26281512750645797, NaN, 0.7105207780983163, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 12882, 5, 11, 0.38, 0.6115826702033599, 0.47571271929824555, 0.38, 0.26281512750645797, NaN, 0.7105207780983163, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 13062, 6, 12, 0.37, 0.5897435897435898, 0.4553308823529412, 0.37, 0.253926304896311, NaN, 0.6009247600824547, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 13763, 6, 13, 0.37, 0.5897435897435898, 0.4553308823529412, 0.37, 0.253926304896311, NaN, 0.6478875341611904, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 14568, 6, 14, 0.37, 0.5897435897435898, 0.4553308823529412, 0.37, 0.253926304896311, NaN, 0.6478875341611904, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 14738, 7, 15, 0.37, 0.5897435897435898, 0.4553308823529412, 0.37, 0.253926304896311, NaN, 0.4846048662554553, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 15506, 7, 16, 0.37, 0.5897435897435898, 0.4553308823529412, 0.37, 0.253926304896311, NaN, 0.3898014011550046, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 16173, 7, 17, 0.37, 0.5897435897435898, 0.4553308823529412, 0.37, 0.253926304896311, NaN, 0.3898014011550046, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 16406, 8, 18, 0.37, 0.5845422625083642, 0.4481813558756836, 0.37, 0.25221944085683373, NaN, 0.36648364060038097, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 17398, 8, 19, 0.37, 0.5845422625083642, 0.4481813558756836, 0.37, 0.25221944085683373, NaN, 0.2612311519032954, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 18117, 9, 20, 0.37, 0.5845422625083642, 0.4481813558756836, 0.37, 0.25221944085683373, NaN, 0.2612311519032954, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 23092, 14, 30, 0.36, 0.5567019285185668, 0.4222391084093212, 0.36, 0.24162422274241485, NaN, 0.11354968063463404, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 28419, 19, 40, 0.36, 0.553228021978022, 0.4179841897233202, 0.36, 0.24053633306507508, NaN, 0.0766816417826423, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 33610, 23, 50, 0.36, 0.5443562008908462, 0.4045061616779793, 0.36, 0.23757885332485476, NaN, 0.045434713446860384, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 38295, 28, 60, 0.36, 0.5469195156695157, 0.4083017676767677, 0.36, 0.23841928253738748, NaN, 0.031012697540279674, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 43782, 33, 70, 0.36, 0.5443562008908462, 0.4045061616779793, 0.36, 0.23757885332485476, NaN, 0.021063989250124315, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 50558, 37, 80, 0.36, 0.5443562008908462, 0.4045061616779793, 0.36, 0.23757885332485476, NaN, 0.026783658428696847, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 55334, 42, 90, 0.36, 0.5443562008908462, 0.4045061616779793, 0.36, 0.23757885332485476, NaN, 0.019935128186662078, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 61069, 47, 100, 0.36, 0.5397601679929266, 0.3976183774945385, 0.36, 0.23602517639771503, NaN, 0.017851420588835782, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 66326, 51, 110, 0.36, 0.5336309523809524, 0.38863636363636367, 0.36, 0.2339995002543762, NaN, 0.015978752575177994, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 71935, 56, 120, 0.36, 0.5336309523809524, 0.38863636363636367, 0.36, 0.2339995002543762, NaN, 0.018447041189565992, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 77951, 61, 130, 0.36, 0.5336309523809524, 0.38863636363636367, 0.36, 0.2339995002543762, NaN, 0.019054580839991928, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 83545, 65, 140, 0.36, 0.5336309523809524, 0.38863636363636367, 0.36, 0.2339995002543762, NaN, 0.018840020092481875, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 88936, 70, 150, 0.36, 0.535693156572974, 0.39171723655035595, 0.36, 0.23467184291149817, NaN, 0.015144571736823879, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 94204, 75, 160, 0.36, 0.535693156572974, 0.39171723655035595, 0.36, 0.23467184291149817, NaN, 0.01684503451523183, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 99425, 79, 170, 0.36, 0.5381181318681318, 0.3953823953823954, 0.36, 0.23547194869373964, NaN, 0.01370750612283563, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 104207, 84, 180, 0.36, 0.5381181318681318, 0.3953823953823954, 0.36, 0.23547194869373964, NaN, 0.012965962384553222, after, 0
connection ratio 0.02 (2) - krum - transfer, 0, 109554, 89, 190, 0.36, 0.5381181318681318, 0.3953823953823954, 0.36, 0.23547194869373964, NaN, 0.012440815033472497, after, 0
