environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 0.3 - average - transfer, 0, 10754, 7, 150, 0.9, 0.897237411711096, 0.9085858585858586, 0.9, 0.9007236519387533, 0.890404600435188, 0.0, before, 4
Figure 0.3 - average - transfer, 0, 10906, 7, 150, 0.91, 0.9076953748006378, 0.9184343434343434, 0.9099999999999999, 0.910914979809846, 0.9016396425553597, 0.5382658395032155, after, 0
Figure 0.3 - average - transfer, 0, 11455, 7, 160, 0.91, 0.9076953748006378, 0.9184343434343434, 0.9099999999999999, 0.910914979809846, 0.9016396425553597, 0.570462051780487, before, 4
Figure 0.3 - average - transfer, 0, 11597, 7, 160, 0.9, 0.8988749046529367, 0.9126651126651126, 0.9, 0.902560147726755, 0.8922957746831894, 0.1636262847414764, after, 0
Figure 0.3 - average - transfer, 0, 12296, 8, 170, 0.91, 0.9076953748006378, 0.9184343434343434, 0.9099999999999999, 0.910914979809846, 0.9016396425553597, 0.3253415884741493, before, 4
Figure 0.3 - average - transfer, 0, 12365, 8, 170, 0.91, 0.9076953748006378, 0.9184343434343434, 0.9099999999999999, 0.910914979809846, 0.9016396425553597, 0.3253415884741493, after, 0
Figure 0.3 - average - transfer, 0, 13051, 9, 180, 0.91, 0.9072624743677375, 0.9176767676767679, 0.9099999999999999, 0.9105090632091428, 0.9012438872686275, 0.24284316972737216, before, 4
Figure 0.3 - average - transfer, 0, 13120, 9, 180, 0.9, 0.8976520847573479, 0.9090404040404041, 0.9, 0.901044180770711, 0.8907077375298152, 0.5879225656144678, after, 0
Figure 0.3 - average - transfer, 0, 13586, 10, 190, 0.9, 0.8976520847573479, 0.9090404040404041, 0.9, 0.901044180770711, 0.8907077375298152, 0.3663022130568869, before, 4
Figure 0.3 - average - transfer, 0, 13640, 10, 190, 0.9, 0.8976520847573479, 0.9090404040404041, 0.9, 0.901044180770711, 0.8907077375298152, 0.13433063322415875, after, 0
Figure 0.3 - median - transfer, 0, 8997, 7, 150, 0.94, 0.9398313966735019, 0.9431313131313133, 0.9400000000000001, 0.9406974157233465, 0.9342492456422175, 0.0, before, 4
Figure 0.3 - median - transfer, 0, 9142, 7, 150, 0.94, 0.9396544391281234, 0.9455555555555557, 0.9400000000000001, 0.9412126390112551, 0.9349319106645503, 0.29209519386031974, after, 0
Figure 0.3 - median - transfer, 0, 10087, 7, 160, 0.94, 0.9398313966735019, 0.9431313131313133, 0.9400000000000001, 0.9406974157233465, 0.9342492456422175, 0.12424939417517691, before, 4
Figure 0.3 - median - transfer, 0, 10163, 7, 160, 0.93, 0.9296977291714134, 0.934949494949495, 0.93, 0.9310834380503901, 0.9236415934678721, 0.3985094234581362, after, 0
Figure 0.3 - median - transfer, 0, 10958, 8, 170, 0.94, 0.9398313966735019, 0.9431313131313133, 0.9400000000000001, 0.9406974157233465, 0.9342492456422175, 0.25769793373131744, before, 4
Figure 0.3 - median - transfer, 0, 11024, 8, 170, 0.94, 0.9398313966735019, 0.9431313131313133, 0.9400000000000001, 0.9406974157233465, 0.9342492456422175, 0.25769793373131744, after, 0
Figure 0.3 - median - transfer, 0, 11913, 9, 180, 0.95, 0.949831396673502, 0.9531313131313132, 0.95, 0.9506974157233465, 0.9453603567533285, 0.2859217104021481, before, 4
Figure 0.3 - median - transfer, 0, 12051, 9, 180, 0.95, 0.949831396673502, 0.9531313131313132, 0.95, 0.9506974157233465, 0.9453603567533285, 0.3989255614418744, after, 0
Figure 0.3 - median - transfer, 0, 12995, 10, 190, 0.95, 0.949831396673502, 0.9531313131313132, 0.95, 0.9506974157233465, 0.9453603567533285, 0.36938934910298543, before, 4
Figure 0.3 - median - transfer, 0, 13080, 10, 190, 0.95, 0.949831396673502, 0.9531313131313132, 0.95, 0.9506974157233465, 0.9453603567533285, 0.13249598984726618, after, 0
Figure 0.3 - krum - transfer, 0, 7755, 7, 150, 0.9, 0.900827067669173, 0.9148737373737375, 0.9, 0.9041113381356348, 0.8939010636979617, 0.0, before, 4
Figure 0.3 - krum - transfer, 0, 7854, 7, 150, 0.9, 0.9030968446757923, 0.9211868686868687, 0.9, 0.9068117769761168, 0.8967522630400483, 0.673476005975182, after, 0
Figure 0.3 - krum - transfer, 0, 8525, 7, 160, 0.89, 0.8937369567710125, 0.9166013071895426, 0.89, 0.8984600291804498, 0.8875979827444764, 0.8038493478868518, before, 4
