environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure MinBound - average, 0, 26, 0, 0, 0.13, 0.11171796587487455, 0.08642533936651584, 0.12999999999999998, 0.06922494965835306, NaN, 0.0, before, 1
Figure MinBound - average, 0, 289, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.895886056788548, after, 
Figure MinBound - average, 0, 978, 0, 10, 0.23, 0.3550556586270872, 0.23427995853625147, 0.22999999999999998, 0.12624142893092583, NaN, 4.658175591871591, before, 1
Figure MinBound - average, 0, 1162, 0, 10, 0.24, 0.3508005152741994, 0.35975959532749263, 0.24, 0.16342573654910142, NaN, 6.044607990798371, after, 
Figure MinBound - average, 0, 1712, 0, 20, 0.5, 0.50358548601402, 0.7196658233185746, 0.5, 0.5048860653673024, NaN, 4.140114340419708, before, 1
Figure MinBound - average, 0, 1805, 0, 20, 0.5, 0.50358548601402, 0.7196658233185746, 0.5, 0.5048860653673024, NaN, 4.140114340419708, after, 
Figure MinBound - average, 0, 2336, 1, 30, 0.74, 0.730910438603937, 0.7746965452847805, 0.74, 0.7438901487187078, 0.7189587779970048, 3.284108974049949, before, 1
Figure MinBound - average, 0, 2436, 1, 30, 0.74, 0.730910438603937, 0.7746965452847805, 0.74, 0.7438901487187078, 0.7189587779970048, 3.4433412067392375, after, 
Figure MinBound - average, 0, 2902, 1, 40, 0.73, 0.7277506265664161, 0.7725937950937951, 0.73, 0.7392889970998007, 0.7123886682362637, 2.7984068893979615, before, 1
Figure MinBound - average, 0, 2997, 1, 40, 0.74, 0.74080924235723, 0.7823051948051949, 0.7399999999999999, 0.7507776408389663, 0.7245290269811205, 3.0978398564426515, after, 
Figure MinBound - average, 0, 3430, 2, 50, 0.78, 0.781098656245715, 0.8258333333333333, 0.78, 0.7918759012545091, 0.7701318754107213, 2.7273075249035856, before, 1
Figure MinBound - average, 0, 3528, 2, 50, 0.77, 0.7745732935247002, 0.8172254216371865, 0.7700000000000001, 0.7839360545165573, 0.7607960367149993, 2.490509519567797, after, 
Figure MinBound - average, 0, 4016, 2, 60, 0.7, 0.6814259579429858, 0.7847737883031999, 0.7, 0.7066511788119929, 0.6808083721579115, 2.3477710262247373, before, 1
Figure MinBound - average, 0, 4099, 2, 60, 0.7, 0.6814259579429858, 0.7847737883031999, 0.7, 0.7066511788119929, 0.6808083721579115, 2.4738850391265403, after, 
Figure MinBound - average, 0, 4462, 3, 70, 0.78, 0.780088992149684, 0.8144064707222602, 0.7799999999999999, 0.7885061554683809, 0.7665988871633939, 2.1451182855097435, before, 1
Figure MinBound - average, 0, 4547, 3, 70, 0.8, 0.8002977586568918, 0.8269841269841269, 0.7999999999999999, 0.8068067273960585, 0.786553230730106, 2.171081910008023, after, 
Figure MinBound - average, 0, 4954, 3, 80, 0.79, 0.7884208908305018, 0.8231196581196581, 0.79, 0.7973337917360965, 0.7762051198397572, 2.239734260026346, before, 1
Figure MinBound - average, 0, 5055, 3, 80, 0.8, 0.7994724624472909, 0.8378132978132978, 0.8, 0.8090136513650984, 0.7889607339394347, 2.068987586618203, after, 
Figure MinBound - average, 0, 5547, 4, 90, 0.76, 0.7528707893413775, 0.7857142857142858, 0.76, 0.7627102116361179, 0.7388132624618704, 2.039861689261211, before, 1
Figure MinBound - average, 0, 5650, 4, 90, 0.76, 0.7513390313390313, 0.8073949579831934, 0.76, 0.7666460373363572, 0.7438113729793016, 2.1136863262879757, after, 
Figure 0.4 - average, 0, 21, 0, 0, 0.14, 0.243853361001069, 0.23058902275769744, 0.13999999999999999, 0.08522291242920974, NaN, 0.0, before, 1
Figure 0.4 - average, 0, 154, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 5.6509353383020935, after, 
Figure 0.4 - average, 0, 4164, 0, 10, 0.16, 0.43137254901960775, 0.42934782608695654, 0.16, 0.10005106299478303, NaN, 2.7536961915002265, before, 2
Figure 0.4 - average, 0, 4297, 0, 10, 0.15, 0.3912050256996002, 0.4109062980030722, 0.15, 0.09255272225591733, NaN, 1.788653499547826, after, 
Figure 0.4 - average, 0, 7917, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.1383896994589264, before, 2
Figure 0.4 - average, 0, 8017, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.0149335897922507, after, 
Figure 0.4 - average, 0, 12735, 0, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.340315205067402, before, 2
Figure 0.4 - average, 0, 12843, 0, 30, 0.25, 0.49539064452071907, 0.47131147540983603, 0.25, 0.16887617871234914, NaN, 2.8696523997435817, after, 
