environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 4.2 - average - transfer, 0, 9966, 0, 0, 0.35, 0.5235024609810989, 0.3850788995950286, 0.35, 0.2293065985789049, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 1, 10149, 0, 0, 0.37, 0.5163139469226425, 0.5985264735264736, 0.37, 0.2894766549156561, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 2, 10296, 0, 0, 0.33, 0.4730383609415868, 0.33350168350168347, 0.32999999999999996, 0.2092866616312127, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 3, 10457, 0, 0, 0.27, 0.3758468149646107, 0.2804070929070929, 0.27, 0.16875089803789317, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 4, 10609, 0, 0, 0.3, 0.4504273504273504, 0.4791666666666667, 0.3, 0.20996866841072043, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 5, 10729, 0, 0, 0.31, 0.48419098822324635, 0.36295199898141073, 0.31, 0.2093460239152937, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 6, 10859, 0, 0, 0.28, 0.41804692891649414, 0.32972027972027973, 0.27999999999999997, 0.18433319241453897, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 7, 11014, 0, 0, 0.29, 0.4719346675868415, 0.42554281599645505, 0.29, 0.2067734249387967, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 8, 11128, 0, 0, 0.32, 0.5007658316428426, 0.39095466434176107, 0.32, 0.21772109285466076, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 9, 11238, 0, 0, 0.37, 0.6582045782816125, 0.5765977443609023, 0.37, 0.2792490192023328, NaN, 2.3025851249694824, after, 0
Figure 4.2 - average - transfer, 10, 11343, 0, 0, 0.17, 0.13446327683615816, 0.08456632653061225, 0.16999999999999998, 0.08430658475150889, NaN, 2.302585220336914, after, 0
Figure 4.2 - average - transfer, 11, 11501, 0, 0, 0.23, 0.2834415584415584, 0.28535353535353536, 0.22999999999999998, 0.16199460322795306, NaN, 2.302585220336914, after, 0
Figure 4.2 - average - transfer, 12, 11600, 0, 0, 0.22, 0.29280487804878047, 0.27806451612903227, 0.22000000000000003, 0.16185430905419618, NaN, 2.302585220336914, after, 0
Figure 4.2 - average - transfer, 13, 11689, 0, 0, 0.16, 0.17982905982905983, 0.16779411764705884, 0.16, 0.10392027461329975, NaN, 2.302585220336914, after, 0
Figure 4.2 - average - transfer, 14, 11783, 0, 0, 0.25, 0.32351648351648354, 0.3616190476190476, 0.25, 0.1861805356657428, NaN, 2.302585220336914, after, 0
Figure 4.2 - average - transfer, 0, 13838, 7, 10, 0.39, 0.39544325183860063, 0.5356601731601731, 0.39, 0.4269314635330799, 0.37221918312914587, 2.336419045218637, after, 0
Figure 4.2 - average - transfer, 1, 14020, 7, 10, 0.48, 0.4971489621489621, 0.6548863636363637, 0.48, 0.529801656328514, 0.48218293586043937, 2.2136077277747894, after, 0
Figure 4.2 - average - transfer, 2, 14181, 7, 10, 0.46, 0.4449675324675325, 0.5876190476190477, 0.45999999999999996, 0.4785989643204266, 0.42816427152658865, 2.02935570407789, after, 0
Figure 4.2 - average - transfer, 3, 14392, 7, 10, 0.52, 0.5061925341212268, 0.6230880230880231, 0.52, 0.5334004780212586, 0.4872225392714011, 2.133734881171396, after, 0
Figure 4.2 - average - transfer, 4, 14538, 7, 10, 0.52, 0.4955227743271221, 0.5702408702408702, 0.5199999999999999, 0.5193632427834916, 0.47319627542111997, 1.8413996093360687, after, 0
Figure 4.2 - average - transfer, 5, 14649, 7, 10, 0.42, 0.43699986131336244, 0.48796218877740616, 0.42000000000000004, 0.3721214161028904, NaN, 2.0060109489051605, after, 0
Figure 4.2 - average - transfer, 6, 14744, 7, 10, 0.43, 0.4665902417618665, 0.43752543752543754, 0.43, 0.3463292751935921, NaN, 1.9175736301032806, after, 0
Figure 4.2 - average - transfer, 7, 14844, 7, 10, 0.33, 0.29681190732504875, 0.6159499400878711, 0.32999999999999996, 0.36925376387347614, 0.31880221801134334, 2.1617779128639008, after, 0
Figure 4.2 - average - transfer, 8, 14936, 7, 10, 0.29, 0.3047386953802649, 0.5293458781362007, 0.29, 0.29460190096974886, NaN, 2.36783283878248, after, 0
Figure 4.2 - average - transfer, 9, 15046, 7, 10, 0.38, 0.3992188179052586, 0.6687414965986395, 0.38, 0.4546198105384544, 0.40636863802812473, 2.3707658641425873, after, 0
Figure 4.2 - average - transfer, 10, 15120, 7, 10, 0.47, 0.4492696798731281, 0.4746057061846536, 0.47000000000000003, 0.425326944645366, NaN, 1.241622431142551, after, 0
Figure 4.2 - average - transfer, 11, 15190, 7, 10, 0.38, 0.38648109733403846, 0.5055844155844156, 0.38, 0.409093294875183, 0.34650229131172416, 1.2279690294207026, after, 0
Figure 4.2 - average - transfer, 12, 15264, 7, 10, 0.4, 0.4195217063638116, 0.566765873015873, 0.4, 0.44606108048897763, 0.3858298231221096, 1.3148041545792928, after, 0
Figure 4.2 - average - transfer, 13, 15336, 7, 10, 0.28, 0.256633045938757, 0.4187687687687688, 0.2800000000000001, 0.2948581231779429, 0.22939227376673096, 1.2016820765064253, after, 0
Figure 4.2 - average - transfer, 14, 15415, 7, 10, 0.41, 0.3816580290264501, 0.43412037037037043, 0.41, 0.4005431018653115, 0.3443231965010192, 1.3282580120039529, after, 0
Figure 4.2 - average - transfer, 0, 17183, 13, 20, 0.52, 0.5452512329210122, 0.6296248196248195, 0.5199999999999999, 0.5596786587467151, 0.510262886759133, 2.4530438047437406, after, 0
Figure 4.2 - average - transfer, 1, 17278, 13, 20, 0.56, 0.5697673327704287, 0.6162698412698413, 0.5599999999999999, 0.5787802044332766, 0.5326867356794086, 2.141502962687466, after, 0
Figure 4.2 - average - transfer, 2, 17401, 13, 20, 0.52, 0.5347883597883598, 0.6275103980986334, 0.52, 0.553831816269613, 0.5053904913559303, 1.7145441633252836, after, 0
Figure 4.2 - average - transfer, 3, 17548, 13, 20, 0.54, 0.5419966951431481, 0.6045843045843047, 0.5399999999999999, 0.5562710210612442, 0.5083625566830868, 1.9068944316892362, after, 0
Figure 4.2 - average - transfer, 4, 17622, 13, 20, 0.67, 0.6606095442823132, 0.6794255744255745, 0.67, 0.6675254742372311, 0.6326266979488671, 1.358822928050015, after, 0
Figure 4.2 - average - transfer, 5, 17693, 13, 20, 0.56, 0.5354267310789049, 0.6390433096315449, 0.5599999999999999, 0.5635235605521262, 0.5212604621090411, 1.7271753412275053, after, 0
Figure 4.2 - average - transfer, 6, 17765, 13, 20, 0.59, 0.6042185439653889, 0.6230569300744739, 0.5900000000000001, 0.559085424577981, NaN, 1.6024714571027494, after, 0
Figure 4.2 - average - transfer, 7, 17841, 13, 20, 0.5, 0.497412056634068, 0.6233333333333333, 0.5, 0.5275440046089108, 0.4798504316621708, 2.151383267024014, after, 0
Figure 4.2 - average - transfer, 8, 17918, 13, 20, 0.55, 0.5352206273258906, 0.664185331576636, 0.55, 0.5656459759068173, 0.5243629739278713, 2.6091831785230375, after, 0
Figure 4.2 - average - transfer, 9, 18056, 13, 20, 0.54, 0.5416417733522996, 0.6481481481481481, 0.5399999999999999, 0.5653524949690418, 0.5216497791439315, 2.627158985712979, after, 0
Figure 4.2 - average - transfer, 10, 18147, 13, 20, 0.46, 0.4457061457061457, 0.46668742477566005, 0.45999999999999996, 0.41954297014719744, NaN, 0.5549159833054855, after, 0
Figure 4.2 - average - transfer, 11, 18276, 13, 20, 0.37, 0.3725755812814636, 0.47821428571428576, 0.37, 0.39573230944273974, 0.3322074609490572, 0.6140707696139879, after, 0
Figure 4.2 - average - transfer, 12, 18347, 13, 20, 0.42, 0.4423782758050493, 0.5535694740042566, 0.42000000000000004, 0.4634038873829528, 0.40444441255430225, 0.706887854268482, after, 0
Figure 4.2 - average - transfer, 13, 18418, 13, 20, 0.3, 0.27446260065872063, 0.35751211154436957, 0.30000000000000004, 0.29925339333453216, 0.23186386958274102, 0.5616972573307554, after, 0
Figure 4.2 - average - transfer, 14, 18522, 13, 20, 0.49, 0.46724053724053716, 0.533968253968254, 0.49000000000000005, 0.48814958602621833, 0.4377516313857984, 0.6144776323011829, after, 0
Figure 4.2 - average - transfer, 0, 20039, 20, 30, 0.57, 0.5925390736004547, 0.6397527472527471, 0.57, 0.5986663787811499, 0.5522948530619668, 2.5745476657341397, after, 0
Figure 4.2 - average - transfer, 1, 20158, 20, 30, 0.59, 0.5965067147447011, 0.6153205128205128, 0.59, 0.5995523517511729, 0.5547533780598816, 2.136912005562631, after, 0
Figure 4.2 - average - transfer, 2, 20274, 20, 30, 0.53, 0.546884531590414, 0.614390756302521, 0.53, 0.5593035371021641, 0.5103107669725176, 1.502809780258981, after, 0
Figure 4.2 - average - transfer, 3, 20385, 20, 30, 0.57, 0.5759602233515277, 0.6160372960372961, 0.5700000000000001, 0.5841575294780605, 0.5380727855684808, 1.7742513591240323, after, 0
Figure 4.2 - average - transfer, 4, 20528, 20, 30, 0.68, 0.682407243599194, 0.6979220779220779, 0.68, 0.6856642005482236, 0.6509142485465169, 1.0375293666313565, after, 0
Figure 4.2 - average - transfer, 5, 20596, 20, 30, 0.59, 0.5722050735094213, 0.6483573289455642, 0.59, 0.5933706889569466, 0.5527715180370543, 1.5397294932793057, after, 0
Figure 4.2 - average - transfer, 6, 20686, 20, 30, 0.6, 0.568437827110596, 0.6622863247863248, 0.6, 0.5944066108205214, 0.5567928804561817, 1.390467422623483, after, 0
Figure 4.2 - average - transfer, 7, 20797, 20, 30, 0.54, 0.5415141612200436, 0.6345912910618794, 0.54, 0.5635440001494949, 0.5180801500564101, 2.1587122851799405, after, 0
Figure 4.2 - average - transfer, 8, 20894, 20, 30, 0.61, 0.5976154564389858, 0.6880681818181819, 0.6100000000000001, 0.6210952027436114, 0.5838316319101035, 2.8295751983116544, after, 0
Figure 4.2 - average - transfer, 9, 20994, 20, 30, 0.62, 0.6179983193565537, 0.6948412698412699, 0.6199999999999999, 0.6356038307080037, 0.5981020618028083, 2.8942471915672696, after, 0
Figure 4.2 - average - transfer, 10, 21086, 20, 30, 0.46, 0.45114335555512025, 0.4650673400673401, 0.4600000000000001, 0.42181944642454916, NaN, 0.28554615180727483, after, 0
Figure 4.2 - average - transfer, 11, 21161, 20, 30, 0.36, 0.3665755812814636, 0.47440476190476194, 0.36, 0.38928680406150995, 0.32452206829833596, 0.25426852634104763, after, 0
Figure 4.2 - average - transfer, 12, 21225, 20, 30, 0.44, 0.4516348078444853, 0.5366017316017315, 0.44000000000000006, 0.468936167221876, 0.41114297334915495, 0.30338629926613064, after, 0
Figure 4.2 - average - transfer, 13, 21292, 20, 30, 0.32, 0.29098284953548104, 0.36825396825396817, 0.32, 0.3153907011979528, 0.24943468363211316, 0.28352110386427415, after, 0
Figure 4.2 - average - transfer, 14, 21359, 20, 30, 0.5, 0.490042735042735, 0.5496681096681098, 0.5, 0.5064739562768961, 0.4555248500184724, 0.24623600764437548, after, 0
Figure 4.2 - average - transfer, 0, 22934, 27, 40, 0.57, 0.5922911712358475, 0.6363644688644688, 0.57, 0.5977012314715899, 0.5511166591926403, 2.675492573921892, after, 0
Figure 4.2 - average - transfer, 1, 23066, 27, 40, 0.6, 0.605858123569794, 0.6205982905982905, 0.5999999999999999, 0.6080497378451161, 0.5641592352050202, 2.164094973747942, after, 0
Figure 4.2 - average - transfer, 2, 23167, 27, 40, 0.54, 0.5577050935316656, 0.6367481203007518, 0.5399999999999999, 0.5726808109535926, 0.5254436501157687, 1.3629063856055466, after, 0
Figure 4.2 - average - transfer, 3, 23246, 27, 40, 0.56, 0.5694242756391094, 0.6160372960372961, 0.56, 0.5783808130314766, 0.5313226694414304, 1.6963820945670334, after, 0
Figure 4.2 - average - transfer, 4, 23324, 27, 40, 0.68, 0.6834500680516296, 0.7024053724053725, 0.6800000000000002, 0.6873035604928065, 0.6527199549719578, 0.8341920864035812, after, 0
Figure 4.2 - average - transfer, 5, 23402, 27, 40, 0.59, 0.5790513071977603, 0.6480186480186481, 0.5900000000000001, 0.5978291229580669, 0.5567370255769535, 1.4157917987754074, after, 0
Figure 4.2 - average - transfer, 6, 23522, 27, 40, 0.63, 0.6197840171524381, 0.6797619047619048, 0.6300000000000001, 0.6366396589446429, 0.599437421832821, 1.245310116951677, after, 0
Figure 4.2 - average - transfer, 7, 23592, 27, 40, 0.55, 0.5519658361878477, 0.6438095238095238, 0.55, 0.5735704791209916, 0.5290778327643586, 2.1729228984763354, after, 0
Figure 4.2 - average - transfer, 8, 23669, 27, 40, 0.61, 0.5976154564389858, 0.6880681818181819, 0.6100000000000001, 0.6210952027436114, 0.5838316319101035, 3.0068777095725268, after, 0
Figure 4.2 - average - transfer, 9, 23743, 27, 40, 0.62, 0.6212970178700935, 0.6850810738968633, 0.62, 0.6360080967608013, 0.5974663009886945, 3.1267433654715746, after, 0
Figure 4.2 - average - transfer, 10, 23801, 27, 40, 0.46, 0.44634131300797963, 0.46379093578582076, 0.4600000000000001, 0.4193139566261257, NaN, 0.16126808781956473, after, 0
Figure 4.2 - average - transfer, 11, 23866, 27, 40, 0.37, 0.3911200718785858, 0.5168253968253969, 0.37000000000000005, 0.4144758975354203, 0.35016713848849584, 0.15018915762986254, after, 0
Figure 4.2 - average - transfer, 12, 23922, 27, 40, 0.42, 0.4272719298245614, 0.5244444444444445, 0.42000000000000004, 0.4475844941534219, 0.38826684670407174, 0.16477482711250616, after, 0
Figure 4.2 - average - transfer, 13, 23996, 27, 40, 0.31, 0.27112736749034394, 0.3301124606387765, 0.31, 0.2936200329925426, 0.22737333102645324, 0.12479553361865815, after, 0
Figure 4.2 - average - transfer, 14, 24091, 27, 40, 0.51, 0.5010109377318961, 0.5501221001221002, 0.51, 0.5146660230013967, 0.46402640804284545, 0.181595373864663, after, 0
Figure 4.2 - average - transfer, 0, 25936, 33, 50, 0.56, 0.5816754229602527, 0.6270238095238094, 0.5599999999999999, 0.587534079229122, 0.5399393984889753, 2.750803989943563, after, 0
Figure 4.2 - average - transfer, 1, 26086, 33, 50, 0.61, 0.6157829355998692, 0.6313053613053613, 0.61, 0.6181887751483763, 0.5754634039841051, 2.2072513528433433, after, 0
Figure 4.2 - average - transfer, 2, 26207, 33, 50, 0.55, 0.5686321489792737, 0.6572802197802198, 0.55, 0.5856849381075395, 0.5402492159363674, 1.2807114549246421, after, 0
Figure 4.2 - average - transfer, 3, 26292, 33, 50, 0.56, 0.5730713146502622, 0.6136363636363635, 0.5599999999999999, 0.5798534051130259, 0.5324674750813359, 1.6615025230017295, after, 0
Figure 4.2 - average - transfer, 4, 26363, 33, 50, 0.68, 0.6834500680516296, 0.7024053724053725, 0.6800000000000002, 0.6873035604928065, 0.6527199549719578, 0.7133045025435081, after, 0
Figure 4.2 - average - transfer, 5, 26446, 33, 50, 0.59, 0.5790513071977603, 0.6480186480186481, 0.5900000000000001, 0.5978291229580669, 0.5567370255769535, 1.338545722540914, after, 0
Figure 4.2 - average - transfer, 6, 26559, 33, 50, 0.63, 0.6277362098872397, 0.6928321678321678, 0.6300000000000001, 0.6438892014095258, 0.6064030583020601, 1.149304670867025, after, 0
Figure 4.2 - average - transfer, 7, 26629, 33, 50, 0.54, 0.5441526057063142, 0.6383483183483183, 0.54, 0.565765630406291, 0.5202839753156014, 2.1847386785116782, after, 0
Figure 4.2 - average - transfer, 8, 26708, 33, 50, 0.63, 0.61997557997558, 0.670952380952381, 0.6300000000000001, 0.6345153881523791, 0.5977745085872541, 3.1336949296560874, after, 0
Figure 4.2 - average - transfer, 9, 26779, 33, 50, 0.61, 0.6118916863594988, 0.6746770334928229, 0.61, 0.62620523260422, 0.586440657700144, 3.304089588698446, after, 0
