environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 7.1 - average - transfer, 0, 5393, 0, 0, 0.2, 0.3624282694050136, 0.2261420171867933, 0.2, 0.09368155872063082, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 1, 5550, 0, 0, 0.2, 0.5565862708719851, 0.4734848484848485, 0.2, 0.12499708604068979, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 2, 5637, 0, 0, 0.2, 0.35252643948296125, 0.2170138888888889, 0.2, 0.09223309842157774, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 3, 5709, 0, 0, 0.19, 0.3361244019138756, 0.20811051693404636, 0.19, 0.0877343002172738, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 4, 5810, 0, 0, 0.17, 0.2591304347826087, 0.1962059620596206, 0.16999999999999998, 0.09207627545341972, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 5, 5884, 0, 0, 0.18, 0.3125, 0.19100169779286927, 0.18, 0.08231389564444438, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 6, 5991, 0, 0, 0.2, 0.333425951653237, 0.2000800320128051, 0.2, 0.08945613942226734, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 7, 6065, 0, 0, 0.17, 0.28527175443537034, 0.17197062423500611, 0.17, 0.07627627751988557, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 8, 6155, 0, 0, 0.2, 0.33482142857142855, 0.20128824476650564, 0.2, 0.08965838870320922, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 9, 6226, 0, 0, 0.2, 0.42613636363636365, 0.2913752913752914, 0.2, 0.10322572994829585, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 10, 6290, 0, 0, 0.12, 0.11287758346581875, 0.07151979565772669, 0.12000000000000002, 0.057561416719503364, NaN, 2.302585220336914, after, 0
Figure 7.1 - average - transfer, 11, 6379, 0, 0, 0.16, 0.21208051476654016, 0.16763133323504842, 0.16, 0.11350297687233324, NaN, 2.302585220336914, after, 0
Figure 7.1 - average - transfer, 12, 6488, 0, 0, 0.04, 0.058002481389578156, 0.041666666666666664, 0.04, 0.025581467145013293, NaN, 2.302585220336914, after, 0
Figure 7.1 - average - transfer, 13, 6563, 0, 0, 0.06, 0.0731016731016731, 0.05521885521885521, 0.06, 0.039963656864965155, NaN, 2.302585220336914, after, 0
Figure 7.1 - average - transfer, 14, 6670, 0, 0, 0.15, 0.19348090505985244, 0.15633383308345827, 0.15, 0.10488946739663904, NaN, 2.302585220336914, after, 0
Figure 7.1 - average - transfer, 0, 6778, 0, 1, 0.27, 0.3200020198959753, 0.23466191066997522, 0.27, 0.17573203990396413, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 1, 6888, 0, 1, 0.33, 0.4209500805152979, 0.3288306739699928, 0.33, 0.2273332849056541, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 2, 7038, 0, 1, 0.28, 0.34919648327167124, 0.265229476405947, 0.27999999999999997, 0.1891879943991815, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 3, 7145, 0, 1, 0.32, 0.3928768905513092, 0.2951871657754011, 0.32, 0.21375263381519, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 4, 7253, 0, 1, 0.29, 0.4746347402597403, 0.3774927584670232, 0.29, 0.20406094613040068, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 5, 7355, 0, 1, 0.3, 0.4430487990270599, 0.3307364612511671, 0.3, 0.1950790269338028, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 6, 7498, 0, 1, 0.28, 0.34430530709600476, 0.2562957157784744, 0.27999999999999997, 0.187077075405296, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 7, 7589, 0, 1, 0.29, 0.35961298016811893, 0.2677377220480669, 0.29, 0.19488889004381688, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 8, 7689, 0, 1, 0.34, 0.41953379953379955, 0.3134753211629479, 0.34, 0.2278319848455661, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 9, 7788, 0, 1, 0.31, 0.39307980753276917, 0.3063972586553232, 0.31, 0.2125402803950518, NaN, 2.3025851249694824, after, 0
Figure 7.1 - average - transfer, 10, 7937, 0, 1, 0.11, 0.09316770186335403, 0.05634171907756813, 0.11000000000000001, 0.04963442738257084, NaN, 2.3435435477334083, after, 0
Figure 7.1 - average - transfer, 11, 8060, 0, 1, 0.13, 0.13082706766917293, 0.10777378649719076, 0.13, 0.0867720841777472, NaN, 2.2770981904645944, after, 0
Figure 7.1 - average - transfer, 12, 8171, 0, 1, 0.05, 0.06612903225806452, 0.047115384615384615, 0.05, 0.029983783628666716, NaN, 2.4267440115047165, after, 0
Figure 7.1 - average - transfer, 13, 8289, 0, 1, 0.08, 0.050793650793650794, 0.03018867924528302, 0.08, 0.034749779421045554, NaN, 2.314146918879123, after, 0
Figure 7.1 - average - transfer, 14, 8422, 0, 1, 0.13, 0.20055253075216778, 0.18723346828609982, 0.12999999999999998, 0.10579264587711731, NaN, 2.392743030989798, after, 0
Figure 7.1 - average - transfer, 0, 8538, 1, 2, 0.2, 0.224105461393597, 0.1346938775510204, 0.2, 0.08989675469525835, NaN, 2.301733922073857, after, 0
Figure 7.1 - average - transfer, 1, 8653, 1, 2, 0.2, 0.4006734006734007, 0.3707865168539326, 0.2, 0.13352007615769954, NaN, 2.2421886435246625, after, 0
Figure 7.1 - average - transfer, 2, 8762, 1, 2, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.277688454697148, after, 0
Figure 7.1 - average - transfer, 3, 8871, 1, 2, 0.2, 0.2553283565941794, 0.16325170747959353, 0.2, 0.0967913713328144, NaN, 2.3368007651066938, after, 0
Figure 7.1 - average - transfer, 4, 8999, 1, 2, 0.17, 0.24123711340206183, 0.42298850574712643, 0.16999999999999998, 0.14933521284969106, NaN, 2.266105841705815, after, 0
Figure 7.1 - average - transfer, 5, 9082, 1, 2, 0.1, 0.10101010101010101, 0.056179775280898875, 0.1, 0.033520076157699544, NaN, 2.3005446902012983, after, 0
Figure 7.1 - average - transfer, 6, 9168, 1, 2, 0.2, 0.3624282694050136, 0.2261420171867933, 0.2, 0.09368155872063082, NaN, 2.318417977402226, after, 0
Figure 7.1 - average - transfer, 7, 9255, 1, 2, 0.18, 0.3857521788556271, 0.27225471085120206, 0.18, 0.09317451845511626, NaN, 2.2763027659154096, after, 0
Figure 7.1 - average - transfer, 8, 9364, 1, 2, 0.14, 0.24444444444444444, 0.1625, 0.13999999999999999, 0.06363961030678929, NaN, 2.29594797999622, after, 0
Figure 7.1 - average - transfer, 9, 9471, 1, 2, 0.16, 0.3747680890538033, 0.3068181818181818, 0.16, 0.0884822488736787, NaN, 2.334967803070561, after, 0
Figure 7.1 - average - transfer, 10, 9543, 1, 2, 0.13, 0.1059011164274322, 0.07532781228433402, 0.13, 0.06598624773823616, NaN, 2.1581259615065664, after, 0
Figure 7.1 - average - transfer, 11, 9607, 1, 2, 0.11, 0.11368569415081044, 0.08787878787878789, 0.11000000000000001, 0.07414156813065811, NaN, 2.2483762174810447, after, 0
