environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 0.2 - average - transfer, 0, 2829, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
Figure 0.2 - average - transfer, 0, 2951, 0, 0, 0.16, 0.2425133689839572, 0.24836309523809524, 0.16, 0.10983865420361985, NaN, 2.302585220336914, after, 0
Figure 0.2 - average - transfer, 0, 3312, 0, 10, 0.37, 0.453334453408672, 0.6805555555555556, 0.37, 0.4044335946746419, NaN, 1.941047926259862, before, 0
Figure 0.2 - average - transfer, 0, 3422, 0, 10, 0.41, 0.4883930549680746, 0.6949096225412015, 0.41, 0.43173081789587, NaN, 1.6351011678109464, after, 0
Figure 0.2 - average - transfer, 0, 3720, 0, 20, 0.78, 0.7746569220253432, 0.8450216450216452, 0.78, 0.7926300321964181, 0.7725014766612941, 1.58725367803886, before, 0
Figure 0.2 - average - transfer, 0, 3837, 0, 20, 0.78, 0.7746569220253432, 0.8450216450216452, 0.78, 0.7926300321964181, 0.7725014766612941, 1.58725367803886, after, 0
Figure 0.2 - average - transfer, 0, 4111, 1, 30, 0.86, 0.8597791097791097, 0.8914772727272726, 0.86, 0.8676492359970155, 0.8540357846195002, 1.2129904388997275, before, 0
Figure 0.2 - average - transfer, 0, 4303, 1, 30, 0.86, 0.8597791097791097, 0.8914772727272726, 0.86, 0.8676492359970155, 0.8540357846195002, 1.3498584121440973, after, 0
Figure 0.2 - average - transfer, 0, 4768, 1, 40, 0.84, 0.840015724617286, 0.8631196581196582, 0.8400000000000001, 0.8457317762687214, 0.8292689745312319, 1.1684396076864443, before, 0
Figure 0.2 - average - transfer, 0, 4877, 1, 40, 0.85, 0.8497665509585014, 0.8764285714285714, 0.85, 0.8564272948327754, 0.8413321161276247, 0.9056920832857986, after, 0
Figure 0.2 - average - transfer, 0, 5280, 2, 50, 0.86, 0.8593587131822427, 0.8840043290043292, 0.86, 0.8656181310347554, 0.851534465299396, 0.8248424437915505, before, 0
Figure 0.2 - average - transfer, 0, 5494, 2, 50, 0.86, 0.8593587131822427, 0.8840043290043292, 0.86, 0.8656181310347554, 0.851534465299396, 0.7880441680111823, after, 0
Figure 0.2 - average - transfer, 0, 5751, 2, 60, 0.86, 0.8593328017012227, 0.8817316017316017, 0.86, 0.8650454274842814, 0.8508525192618004, 0.827911358492591, before, 0
Figure 0.2 - average - transfer, 0, 5803, 2, 60, 0.87, 0.8700190762110267, 0.8880952380952379, 0.8699999999999999, 0.8745093819663492, 0.8611760629512322, 0.5097709046894174, after, 0
Figure 0.2 - average - transfer, 0, 6058, 3, 70, 0.86, 0.8566636501351808, 0.8669219669219668, 0.8600000000000001, 0.8600483285188675, 0.8453994745227149, 0.6073028442719897, before, 0
Figure 0.2 - average - transfer, 0, 6121, 3, 70, 0.86, 0.8566636501351808, 0.8669219669219668, 0.8600000000000001, 0.8600483285188675, 0.8453994745227149, 0.5728437332204652, after, 0
Figure 0.2 - average - transfer, 0, 6421, 3, 80, 0.85, 0.8467388381051055, 0.8562148962148962, 0.85, 0.8499092912156074, 0.8340953057436298, 0.5187116681060572, before, 0
Figure 0.2 - average - transfer, 0, 6492, 3, 80, 0.85, 0.8467388381051055, 0.8562148962148962, 0.85, 0.8499092912156074, 0.8340953057436298, 0.5630098042449668, after, 0
