node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5556, Figure 4.3 - average, 0, 633, 0, 0, 0.11, 0.07349228611500702, 0.05245597775718258, 0.11000000000000001, 0.048780616438668635, NaN, 2.4609316246417903, after, 1
5578, Figure 4.3 - average, 0, 678, 0, 0, 0.19, 0.21171665909205675, 0.254985754985755, 0.19, 0.14560417427451947, NaN, 2.9974192270074456, after, 1
5570, Figure 4.3 - average, 0, 697, 0, 0, 0.12, 0.12132034632034634, 0.08711462450592884, 0.12, 0.07917993354295041, NaN, 3.123265818929388, after, 1
5576, Figure 4.3 - average, 0, 680, 0, 0, 0.11, 0.08526337364213979, 0.05875576036866359, 0.11000000000000001, 0.06712792517442741, NaN, 3.546036737979256, after, 1
5568, Figure 4.3 - average, 0, 835, 0, 0, 0.08, 0.08247422680412371, 0.04597701149425287, 0.08, 0.027122540144832414, NaN, 2.4488895508646698, after, 1
5556, Figure 4.3 - average, 0, 9849, 1, 10, 0.09, 0.08256880733944953, 0.045454545454545456, 0.09, 0.028603877677367766, NaN, 2.319207872684143, before, -
5556, Figure 4.3 - average, 0, 10095, 1, 10, 0.09, 0.08256880733944953, 0.045454545454545456, 0.09, 0.028603877677367766, NaN, 2.319207872684143, after, 13
5582, Figure 4.3 - average, 0, 10953, 1, 10, 0.13, 0.17845117845117842, 0.16245318352059926, 0.13, 0.0670610958201964, NaN, 2.315181073023835, before, -
5560, Figure 4.3 - average, 0, 11211, 1, 10, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.317433655350594, before, -
5582, Figure 4.3 - average, 0, 11211, 1, 10, 0.13, 0.22561645203154637, 0.24608746526254208, 0.13, 0.08275466386413541, NaN, 2.315181073023835, after, 11
5560, Figure 4.3 - average, 0, 11518, 1, 10, 0.08, 0.07920792079207922, 0.04395604395604396, 0.08, 0.02651974176527184, NaN, 2.317433655350594, after, 13
5578, Figure 4.3 - average, 0, 11757, 1, 10, 0.09, 0.10156250000000001, 0.06860269360269361, 0.09, 0.048484568644126445, NaN, 2.3257517674375165, before, -
5562, Figure 4.3 - average, 0, 11793, 1, 10, 0.11, 0.11172161172161173, 0.11879432624113474, 0.11000000000000001, 0.04842779195351401, NaN, 2.310552082693107, before, -
5584, Figure 4.3 - average, 0, 11928, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.330945754636571, before, -
5562, Figure 4.3 - average, 0, 12003, 1, 10, 0.14, 0.1711337760910816, 0.12328296703296704, 0.13999999999999999, 0.07980186514517376, NaN, 2.310552082693107, after, 8
5578, Figure 4.3 - average, 0, 11970, 1, 10, 0.1, 0.11801592334249278, 0.09244337004208075, 0.1, 0.05575687150524387, NaN, 2.3257517674375165, after, 8
5584, Figure 4.3 - average, 0, 12164, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.330945754636571, after, 5
5568, Figure 4.3 - average, 0, 12298, 0, 10, 0.09, 0.10154008208928117, 0.07442348008385744, 0.09, 0.04899766631220657, NaN, 2.317306194099319, before, -
5566, Figure 4.3 - average, 0, 12522, 1, 10, 0.14, 0.12063492063492065, 0.09772727272727273, 0.13999999999999999, 0.07349384262915107, NaN, 2.323271592142131, before, -
5576, Figure 4.3 - average, 0, 12342, 1, 10, 0.1, 0.09615384615384615, 0.05319148936170213, 0.1, 0.03261640365267211, NaN, 2.3302612826674634, before, -
5580, Figure 4.3 - average, 0, 12597, 0, 10, 0.11, 0.18666183399782527, 0.12206148282097648, 0.11000000000000001, 0.049164689458863424, NaN, 2.327366696178119, before, -
5574, Figure 4.3 - average, 0, 12623, 1, 10, 0.1, 0.09523809523809525, 0.05263157894736842, 0.1, 0.03244428422615251, NaN, 2.3217467746682496, before, -
5568, Figure 4.3 - average, 0, 12629, 0, 10, 0.08, 0.08691566831101714, 0.05530129672006102, 0.08, 0.03495189697121609, NaN, 2.317306194099319, after, 16
5554, Figure 4.3 - average, 0, 12750, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.324825069920412, before, -
5576, Figure 4.3 - average, 0, 12837, 1, 10, 0.11, 0.1302816901408451, 0.0799539833189531, 0.11000000000000001, 0.05102375881702752, NaN, 2.3302612826674634, after, 13
5580, Figure 4.3 - average, 0, 12978, 0, 10, 0.07, 0.08083028083028083, 0.051176470588235295, 0.06999999999999999, 0.03182323536185778, NaN, 2.327366696178119, after, 15
5566, Figure 4.3 - average, 0, 12883, 1, 10, 0.08, 0.09150326797385622, 0.06, 0.08, 0.0360510379239376, NaN, 2.323271592142131, after, 13
5570, Figure 4.3 - average, 0, 12795, 0, 10, 0.11, 0.08283828382838283, 0.07747252747252747, 0.11000000000000001, 0.047291812830320745, NaN, 2.304042755439773, before, -
5574, Figure 4.3 - average, 0, 13110, 1, 10, 0.09, 0.10243350311262027, 0.061783960720130926, 0.09, 0.04083180653047199, NaN, 2.3217467746682496, after, 13
5554, Figure 4.3 - average, 0, 13110, 1, 10, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.324825069920412, after, 12
5570, Figure 4.3 - average, 0, 13177, 0, 10, 0.1, 0.07894736842105263, 0.04816017316017316, 0.1, 0.043092243859804855, NaN, 2.304042755439773, after, 11
5558, Figure 4.3 - average, 0, 13369, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3291960737288644, before, -
5558, Figure 4.3 - average, 0, 13625, 1, 10, 0.08, 0.11292962356792144, 0.07291666666666666, 0.07999999999999999, 0.03205798872740335, NaN, 2.3291960737288644, after, 11
5572, Figure 4.3 - average, 0, 13590, 0, 10, 0.08, 0.1416161616161616, 0.38325791855203617, 0.08, 0.06358185174913773, NaN, 2.3235659504260777, before, -
5572, Figure 4.3 - average, 0, 14004, 0, 10, 0.09, 0.1830808080808081, 0.3843669250645994, 0.09, 0.07430989902586277, NaN, 2.3235659504260777, after, 16
5564, Figure 4.3 - average, 0, 14238, 0, 10, 0.1, 0.14068141367912537, 0.22368024132730016, 0.1, 0.058571033590869605, NaN, 2.322162483525517, before, -
5564, Figure 4.3 - average, 0, 14551, 0, 10, 0.11, 0.16623655913978497, 0.243239625167336, 0.11000000000000001, 0.06645901677357735, NaN, 2.322162483525517, after, 15
5556, Figure 4.3 - average, 0, 20003, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3163526316886567, before, -
5582, Figure 4.3 - average, 0, 20159, 2, 20, 0.13, 0.16734006734006734, 0.13745318352059924, 0.13, 0.06352007615769954, NaN, 2.3121370495378937, before, -
5582, Figure 4.3 - average, 0, 20476, 2, 20, 0.13, 0.18308702791461412, 0.2032828282828283, 0.12999999999999998, 0.08666326525715665, NaN, 2.3121370495378937, after, 11
5556, Figure 4.3 - average, 0, 20392, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3163526316886567, after, 13
5560, Figure 4.3 - average, 0, 20630, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3095452646814625, before, -
5560, Figure 4.3 - average, 0, 21005, 2, 20, 0.09, 0.08333333333333334, 0.04591836734693878, 0.09, 0.0287494454249973, NaN, 2.3095452646814625, after, 12
5558, Figure 4.3 - average, 0, 21078, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3177018832565706, before, -
5562, Figure 4.3 - average, 0, 20882, 2, 20, 0.17, 0.21461538461538462, 0.1622549019607843, 0.17, 0.0987960643369245, NaN, 2.3167980064851044, before, -
5584, Figure 4.3 - average, 0, 20943, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3103420751561323, before, -
5558, Figure 4.3 - average, 0, 21304, 2, 20, 0.11, 0.17038102084831053, 0.218213058419244, 0.11000000000000001, 0.05036548353690231, NaN, 2.3177018832565706, after, 13
5562, Figure 4.3 - average, 0, 21206, 2, 20, 0.14, 0.15575859950859952, 0.3191798941798942, 0.13999999999999999, 0.08998280395052163, NaN, 2.3167980064851044, after, 10
5584, Figure 4.3 - average, 0, 21340, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3103420751561323, after, 10
5574, Figure 4.3 - average, 0, 21918, 2, 20, 0.11, 0.14583333333333334, 0.09385382059800665, 0.11000000000000001, 0.042551259520808835, NaN, 2.336666583888804, before, -
5574, Figure 4.3 - average, 0, 22166, 2, 20, 0.1, 0.048543689320388356, 0.026881720430107527, 0.1, 0.032791291789197645, NaN, 2.336666583888804, after, 2
5578, Figure 4.3 - average, 0, 22239, 2, 20, 0.1, 0.11929510155316607, 0.07987012987012987, 0.1, 0.05596457373934397, NaN, 2.320096551404495, before, -
5578, Figure 4.3 - average, 0, 22566, 2, 20, 0.1, 0.16264937706585303, 0.24539969834087483, 0.1, 0.06391164208108971, NaN, 2.320096551404495, after, 12
5576, Figure 4.3 - average, 0, 22728, 2, 20, 0.11, 0.11854392986468458, 0.07087486157253599, 0.11000000000000001, 0.04827345485425302, NaN, 2.327080642405739, before, -
5576, Figure 4.3 - average, 0, 23186, 2, 20, 0.09, 0.17000000000000004, 0.1388888888888889, 0.09, 0.043333333333333335, NaN, 2.327080642405739, after, 12
5554, Figure 4.3 - average, 0, 23141, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.325503319928603, before, -
5580, Figure 4.3 - average, 0, 23443, 0, 20, 0.1, 0.06230529595015575, 0.034364261168384876, 0.1, 0.03210806495339678, NaN, 2.3312866327989985, before, -
5566, Figure 4.3 - average, 0, 23337, 2, 20, 0.11, 0.14027572427572427, 0.31256410256410255, 0.11000000000000001, 0.09532607303311766, NaN, 2.322635981536137, before, -
5554, Figure 4.3 - average, 0, 23573, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.325503319928603, after, 11
5580, Figure 4.3 - average, 0, 23852, 0, 20, 0.09, 0.05714285714285714, 0.031578947368421054, 0.09, 0.029199855803537254, NaN, 2.3312866327989985, after, 14
5566, Figure 4.3 - average, 0, 23720, 2, 20, 0.11, 0.1619047619047619, 0.15263157894736842, 0.11000000000000001, 0.046586419849883466, NaN, 2.322635981536137, after, 12
5570, Figure 4.3 - average, 0, 24179, 0, 20, 0.1, 0.0634920634920635, 0.03508771929824561, 0.1, 0.03244428422615251, NaN, 2.3240952503486, before, -
5570, Figure 4.3 - average, 0, 24669, 0, 20, 0.1, 0.0617283950617284, 0.034013605442176874, 0.1, 0.031943828249996996, NaN, 2.3240952503486, after, 15
5572, Figure 4.3 - average, 0, 24869, 0, 20, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.327226781561721, before, -
5564, Figure 4.3 - average, 0, 25144, 0, 20, 0.1, 0.1523809523809524, 0.1473684210526316, 0.1, 0.04334199142726821, NaN, 2.3266257316659726, before, -
5572, Figure 4.3 - average, 0, 25230, 0, 20, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.327226781561721, after, 14
5564, Figure 4.3 - average, 0, 25544, 0, 20, 0.11, 0.17038102084831053, 0.218213058419244, 0.11000000000000001, 0.05036548353690231, NaN, 2.3266257316659726, after, 15
5562, Figure 4.3 - average, 0, 28238, 3, 30, 0.16, 0.19578754578754579, 0.18308823529411766, 0.16, 0.09442047234727738, NaN, 2.3159138216280493, before, -
5562, Figure 4.3 - average, 0, 28643, 3, 30, 0.13, 0.17819834486501152, 0.24703461631566206, 0.13, 0.07283639799826064, NaN, 2.3159138216280493, after, 11
5558, Figure 4.3 - average, 0, 29812, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3253541476696067, before, -
5558, Figure 4.3 - average, 0, 30106, 3, 30, 0.11, 0.17592592592592593, 0.3010204081632653, 0.11000000000000001, 0.05430450802499489, NaN, 2.3253541476696067, after, 12
5560, Figure 4.3 - average, 0, 30237, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3177555246042707, before, -
5582, Figure 4.3 - average, 0, 30351, 3, 30, 0.14, 0.20537958773252893, 0.13798629531388154, 0.13999999999999999, 0.07418203247599248, NaN, 2.3109137923142127, before, -
5560, Figure 4.3 - average, 0, 30587, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3177555246042707, after, 12
5556, Figure 4.3 - average, 0, 30598, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.328792488279477, before, -
5584, Figure 4.3 - average, 0, 30762, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3074140035736757, before, -
5582, Figure 4.3 - average, 0, 30609, 3, 30, 0.14, 0.19379699248120302, 0.2264705882352941, 0.14, 0.0924925219273354, NaN, 2.3109137923142127, after, 11
5574, Figure 4.3 - average, 0, 30951, 3, 30, 0.11, 0.07606490872210953, 0.04649122807017544, 0.11000000000000001, 0.043769599668111184, NaN, 2.3170855096969776, before, -
5556, Figure 4.3 - average, 0, 30943, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.328792488279477, after, 12
5554, Figure 4.3 - average, 0, 31105, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3260374197418656, before, -
5584, Figure 4.3 - average, 0, 31095, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3074140035736757, after, 12
5574, Figure 4.3 - average, 0, 31285, 3, 30, 0.1, 0.09345794392523363, 0.05154639175257732, 0.1, 0.03210806495339678, NaN, 2.3170855096969776, after, 12
5578, Figure 4.3 - average, 0, 31306, 3, 30, 0.12, 0.11475672215108834, 0.07196239151398263, 0.12, 0.058207238372737724, NaN, 2.3229205060162563, before, -
5554, Figure 4.3 - average, 0, 31355, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3260374197418656, after, 7
5578, Figure 4.3 - average, 0, 31629, 3, 30, 0.11, 0.11786085150571131, 0.20103092783505153, 0.11000000000000001, 0.05446874472839467, NaN, 2.3229205060162563, after, 11
5566, Figure 4.3 - average, 0, 32479, 3, 30, 0.07, 0.17313432835820897, 0.22339181286549706, 0.06999999999999999, 0.05918056320286067, NaN, 2.31484324307059, before, -
5576, Figure 4.3 - average, 0, 32739, 3, 30, 0.11, 0.2047496790757381, 0.13095238095238096, 0.11000000000000001, 0.05224139500835774, NaN, 2.329056627156382, before, -
5566, Figure 4.3 - average, 0, 32899, 3, 30, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 2.31484324307059, after, 12
5576, Figure 4.3 - average, 0, 33263, 3, 30, 0.1, 0.16103522645578722, 0.21305841924398625, 0.1, 0.047154677041562634, NaN, 2.329056627156382, after, 12
5580, Figure 4.3 - average, 0, 34082, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.329435014211917, before, -
5580, Figure 4.3 - average, 0, 34478, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.329435014211917, after, 15
5564, Figure 4.3 - average, 0, 34939, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3216056404880465, before, -
5570, Figure 4.3 - average, 0, 35145, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3280908477224416, before, -
5564, Figure 4.3 - average, 0, 35345, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3216056404880465, after, 15
5570, Figure 4.3 - average, 0, 35498, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3280908477224416, after, 15
5572, Figure 4.3 - average, 0, 35725, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.313825468998958, before, -
5572, Figure 4.3 - average, 0, 36036, 1, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.313825468998958, after, 14
5562, Figure 4.3 - average, 0, 37426, 4, 40, 0.16, 0.24178798058977233, 0.39087301587301587, 0.16, 0.12138833965269188, NaN, 2.3129704431798817, before, -
5562, Figure 4.3 - average, 0, 37709, 4, 40, 0.11, 0.12291135655621636, 0.36769759450171824, 0.11000000000000001, 0.06373084155508058, NaN, 2.3129704431798817, after, 11
5558, Figure 4.3 - average, 0, 38551, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3016213567373587, before, -
5558, Figure 4.3 - average, 0, 38802, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3016213567373587, after, 11
5560, Figure 4.3 - average, 0, 38832, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3068389116591574, before, -
5582, Figure 4.3 - average, 0, 38679, 4, 40, 0.14, 0.2006501182033097, 0.2767857142857143, 0.13999999999999999, 0.09813498949539963, NaN, 2.313881815354668, before, -
5556, Figure 4.3 - average, 0, 38655, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3130763238614884, before, -
5554, Figure 4.3 - average, 0, 38740, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.328215035334258, before, -
5574, Figure 4.3 - average, 0, 38825, 4, 40, 0.13, 0.21875, 0.1316425120772947, 0.12999999999999998, 0.05845755726312709, NaN, 2.3291270100855765, before, -
5560, Figure 4.3 - average, 0, 39101, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3068389116591574, after, 12
5582, Figure 4.3 - average, 0, 38967, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.313881815354668, after, 11
5574, Figure 4.3 - average, 0, 39118, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3291270100855765, after, 12
5556, Figure 4.3 - average, 0, 39008, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3130763238614884, after, 12
5554, Figure 4.3 - average, 0, 39071, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.328215035334258, after, 11
5578, Figure 4.3 - average, 0, 39330, 4, 40, 0.13, 0.25473684210526315, 0.18627450980392157, 0.13, 0.06352960856276064, NaN, 2.316685032406109, before, -
5578, Figure 4.3 - average, 0, 39597, 4, 40, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 2.316685032406109, after, 10
5584, Figure 4.3 - average, 0, 39685, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3257225924436424, before, -
5584, Figure 4.3 - average, 0, 40115, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3257225924436424, after, 12
5576, Figure 4.3 - average, 0, 40699, 4, 40, 0.1, 0.18, 0.14444444444444446, 0.1, 0.04666666666666667, NaN, 2.317430297998508, before, -
5576, Figure 4.3 - average, 0, 40939, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.317430297998508, after, 12
5566, Figure 4.3 - average, 0, 41140, 4, 40, 0.08, 0.18288177339901476, 0.20169082125603865, 0.08, 0.06164977608678127, NaN, 2.3204693174865065, before, -
5566, Figure 4.3 - average, 0, 41299, 4, 40, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 2.3204693174865065, after, 12
5580, Figure 4.3 - average, 0, 45133, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.329347369510947, before, -
5564, Figure 4.3 - average, 0, 45017, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3082702636895562, before, -
5580, Figure 4.3 - average, 0, 45462, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.329347369510947, after, 15
5564, Figure 4.3 - average, 0, 45470, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3082702636895562, after, 15
5562, Figure 4.3 - average, 0, 45848, 5, 50, 0.19, 0.21827809871288134, 0.1419173991435655, 0.19, 0.10376813971295047, NaN, 2.311702677961039, before, -
5554, Figure 4.3 - average, 0, 45957, 5, 50, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.3112463717221936, before, -
5562, Figure 4.3 - average, 0, 46059, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.311702677961039, after, 11
5570, Figure 4.3 - average, 0, 46011, 1, 40, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 2.328597825758168, before, -
5554, Figure 4.3 - average, 0, 46271, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3112463717221936, after, 12
5570, Figure 4.3 - average, 0, 46457, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.328597825758168, after, 13
5558, Figure 4.3 - average, 0, 46752, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3279623383448285, before, -
5558, Figure 4.3 - average, 0, 47070, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.3279623383448285, after, 8
5572, Figure 4.3 - average, 0, 47321, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.333641932406782, before, -
5572, Figure 4.3 - average, 0, 47746, 1, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.333641932406782, after, 15
5582, Figure 4.3 - average, 0, 48144, 5, 50, 0.18, 0.2121212121212121, 0.14260869565217393, 0.18, 0.09983038908422755, NaN, 2.318403756427832, before, -
5556, Figure 4.3 - average, 0, 48104, 5, 50, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 2.3029116826068052, before, -
5560, Figure 4.3 - average, 0, 48531, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.297938292235971, before, -
5584, Figure 4.3 - average, 0, 48371, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.296238525384069, before, -
