environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 4.2 - average, 0, 346, 0, 0, 0.15, 0.14080459770114942, 0.09496753246753246, 0.15, 0.07139283756714973, NaN, 6.130335590862712, after, 
Figure 4.2 - average, 0, 7908, 0, 10, 0.44, 0.5388269366101878, 0.5297903850535429, 0.44000000000000006, 0.39065172710737894, NaN, 4.897135883452238, after, 
Figure 4.2 - average, 0, 15428, 0, 20, 0.61, 0.6503205208100439, 0.7147537647537647, 0.61, 0.6048177528972436, NaN, 3.7483184460272048, after, 
Figure 4.2 - average, 0, 21755, 0, 30, 0.69, 0.7383609424631097, 0.7507173181086224, 0.6900000000000001, 0.6734177025455871, NaN, 3.356936643868303, after, 
Figure 4.2 - average, 0, 27946, 0, 40, 0.71, 0.6965121611497529, 0.8130139743297639, 0.7100000000000002, 0.7236731373739526, 0.6992533586038218, 3.961322836066249, after, 
Figure 4.2 - average, 0, 33846, 0, 50, 0.82, 0.8186786671074596, 0.8494548425430777, 0.8200000000000001, 0.8266077527346848, 0.8087812355404871, 3.440902828659266, after, 
Figure 4.2 - average, 0, 42064, 0, 60, 0.83, 0.8141406436600944, 0.8732466063348415, 0.8300000000000001, 0.8308821855395726, 0.8160960093791054, 2.7994155688477087, after, 
Figure 4.2 - average, 0, 47650, 0, 70, 0.88, 0.875019366598314, 0.8952669552669551, 0.8800000000000001, 0.8811942268130617, 0.8693151258151053, 2.2047860144862548, after, 
Figure 4.2 - average, 0, 53193, 0, 80, 0.83, 0.8302642971064025, 0.8546681096681097, 0.8300000000000001, 0.8361687320681772, 0.8186164951830313, 2.3951765114724957, after, 
Figure 4.2 - average, 0, 59284, 0, 90, 0.85, 0.8408089279141912, 0.8798737373737374, 0.85, 0.852475384770041, 0.8385788669302698, 2.3552314246636077, after, 
Figure 4.2 - average, 0, 65245, 0, 100, 0.86, 0.8553381710495722, 0.8891452991452992, 0.86, 0.8648423866313919, 0.8515947912457676, 1.851882523247328, after, 
Figure 4.2 - average, 0, 72106, 1, 110, 0.92, 0.9213227403158755, 0.9317210567210568, 0.9200000000000002, 0.9235855572673396, 0.9152563024643305, 1.9119763960022111, after, 
Figure 4.2 - average, 0, 78576, 1, 120, 0.92, 0.9193233082706767, 0.9223232323232322, 0.9200000000000002, 0.9202418779581973, 0.911583143426301, 2.043253592477559, after, 
Figure 4.2 - average, 0, 83891, 1, 130, 0.91, 0.909520771626035, 0.9173737373737374, 0.9100000000000001, 0.9115986613382987, 0.9021020362679829, 1.9998976743495995, after, 
Figure 4.2 - average, 0, 89364, 1, 140, 0.89, 0.8857363765144086, 0.9041802641802642, 0.8900000000000002, 0.8912866188066859, 0.8803211058955259, 2.0621883622444606, after, 
Figure 4.2 - average, 0, 94721, 1, 150, 0.9, 0.9005655442955215, 0.9065190365190366, 0.9000000000000001, 0.9019089031152226, 0.8911473374695724, 2.3116329496838652, after, 
Figure 4.2 - average, 0, 100458, 1, 160, 0.87, 0.8671334753997293, 0.8822943722943721, 0.8699999999999999, 0.8716114150630718, 0.858306650133921, 2.3039271151779444, after, 
Figure 4.2 - average, 0, 106374, 1, 170, 0.88, 0.8728447271010202, 0.9058119658119658, 0.8800000000000001, 0.8825265593205707, 0.8714829154611307, 2.1590745984671815, after, 
Figure 4.2 - average, 0, 110990, 1, 180, 0.87, 0.8663894584947217, 0.8907070707070709, 0.8699999999999999, 0.8732291855322067, 0.8604325830018453, 1.9896961574612864, after, 
Figure 4.2 - average, 0, 115659, 1, 190, 0.89, 0.8895831378803516, 0.9017676767676767, 0.8900000000000002, 0.8927194573616758, 0.8812293612174381, 1.506612257592125, after, 
Figure 4.2 - median, 0, 112, 0, 0, 0.22, 0.29000417710944026, 0.25362302267962644, 0.22000000000000003, 0.15736547330441847, NaN, 6.330748364349635, after, 
Figure 4.2 - median, 0, 5387, 0, 10, 0.2, 0.2927272727272728, 0.62, 0.2, 0.1868632714751876, NaN, 4.228360286124158, after, 
Figure 4.2 - median, 0, 12321, 0, 20, 0.53, 0.5834218432257648, 0.6696127946127945, 0.53, 0.5446347099840974, NaN, 3.869334740893028, after, 
Figure 4.2 - median, 0, 19929, 0, 30, 0.62, 0.6534077196357899, 0.7562389770723104, 0.6199999999999999, 0.6134566622253985, NaN, 3.2228857303784877, after, 
Figure 4.2 - median, 0, 26308, 0, 40, 0.61, 0.6452579785225606, 0.7318052318052319, 0.6100000000000001, 0.6051835428892445, NaN, 3.1722108073031836, after, 
Figure 4.2 - median, 0, 31364, 0, 50, 0.74, 0.7427719298245614, 0.7858333333333333, 0.74, 0.752528756368798, 0.7264555395255645, 3.453810639519746, after, 
Figure 4.2 - median, 0, 36232, 0, 60, 0.8, 0.7882754545225941, 0.8244677544677546, 0.8, 0.7994302203605848, 0.7797980103072649, 2.382677656770916, after, 
Figure 4.2 - median, 0, 42888, 0, 70, 0.77, 0.771146651973224, 0.8188043973570289, 0.77, 0.7825317059122081, 0.7600489982560086, 2.9502943917385664, after, 
Figure 4.2 - median, 0, 49181, 0, 80, 0.77, 0.746696373801637, 0.8404339614633732, 0.77, 0.77082882117928, 0.7516523835796549, 3.1445124478560076, after, 
Figure 4.2 - median, 0, 54519, 0, 90, 0.74, 0.7376194381398824, 0.7948032961190856, 0.74, 0.7520394110655085, 0.7268371916439046, 2.9188263905781193, after, 
Figure 4.2 - median, 0, 59814, 0, 100, 0.73, 0.7177050206340825, 0.7830982905982906, 0.73, 0.7361500661083957, 0.7105739653232332, 2.115899355383049, after, 
Figure 4.2 - median, 0, 65804, 1, 110, 0.78, 0.7570283034046662, 0.8372728578610932, 0.78, 0.7807266679859561, 0.7621167284006003, 2.407761178973467, after, 
Figure 4.2 - median, 0, 71957, 1, 120, 0.87, 0.8654439128123339, 0.8848484848484848, 0.8700000000000001, 0.8713078190947104, 0.8581631297000699, 2.0252196029622995, after, 
Figure 4.2 - median, 0, 77355, 1, 130, 0.85, 0.8439371155160629, 0.8744444444444444, 0.85, 0.8527351168950551, 0.8381248517031746, 2.1110787520749876, after, 
Figure 4.2 - median, 0, 82451, 1, 140, 0.88, 0.878457127667654, 0.8986868686868688, 0.8800000000000002, 0.8838402045013132, 0.871864052390847, 2.6222876830044104, after, 
Figure 4.2 - median, 0, 90114, 1, 150, 0.75, 0.7330799592564298, 0.7727200577200577, 0.75, 0.7468434505722363, 0.7229618800587353, 1.937129943506867, after, 
Figure 4.2 - median, 0, 97586, 1, 160, 0.82, 0.8164051432930151, 0.8292859917859918, 0.82, 0.8205064488089336, 0.8016421992212861, 1.7046507226362502, after, 
Figure 4.2 - median, 0, 102807, 1, 170, 0.82, 0.8149487488775413, 0.8511832611832612, 0.82, 0.8250982597720593, 0.8076417252393767, 1.5980772765791, after, 
Figure 4.2 - median, 0, 108235, 1, 180, 0.84, 0.8345769617279915, 0.8725647881530234, 0.8400000000000001, 0.8452155328374067, 0.8301486161294533, 1.6811608330451036, after, 
Figure 4.2 - median, 0, 114460, 1, 190, 0.86, 0.8603040081020967, 0.8828321678321677, 0.86, 0.8658191275756177, 0.8516866376804055, 1.7753332492642637, after, 
Figure 4.2 - krum, 0, 78, 0, 0, 0.14, 0.18063841979303602, 0.5562770562770563, 0.14, 0.11308436289803703, NaN, 5.407553059713346, after, 
Figure 4.2 - krum, 0, 5337, 0, 10, 0.37, 0.4573264650592432, 0.6936936936936936, 0.37, 0.3624985570766859, NaN, 4.82449690532072, after, 
Figure 4.2 - krum, 0, 10322, 0, 20, 0.64, 0.6822751322751324, 0.7523729357062691, 0.64, 0.6355606968582883, NaN, 3.525152794873341, after, 
Figure 4.2 - krum, 0, 16450, 0, 30, 0.68, 0.7362723877429759, 0.8208952267775796, 0.6799999999999999, 0.6847074201173436, NaN, 2.7583001854798774, after, 
Figure 4.2 - krum, 0, 21977, 0, 40, 0.69, 0.6791587798166746, 0.8360209235209236, 0.69, 0.7150149875506137, 0.6910388945302115, 3.041675919285143, after, 
Figure 4.2 - krum, 0, 27137, 0, 50, 0.79, 0.7668557891383978, 0.8182109557109557, 0.79, 0.7834687245180085, 0.7641524012590546, 2.532698344724434, after, 
Figure 4.2 - krum, 0, 32417, 0, 60, 0.8, 0.7872672158759114, 0.8435372960372961, 0.8, 0.8035688348732342, 0.7850517942283629, 3.9233555142597094, after, 
