environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 5.4 - bristle - transfer, 0, 11565, 0, 0, 0.34, 0.44224358974358974, 0.3618181818181818, 0.33999999999999997, 0.23864490037505517, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 1, 11669, 0, 0, 0.28, 0.6250980392156863, 0.5555555555555555, 0.27999999999999997, 0.20183456364122918, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 2, 11757, 0, 0, 0.25, 0.4645191409897292, 0.482241575991576, 0.25, 0.20009699047118445, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 3, 11864, 0, 0, 0.2, 0.22875816993464052, 0.13877207737594618, 0.2, 0.09090921975934947, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 4, 12010, 0, 0, 0.26, 0.32615227909345557, 0.2833333333333333, 0.26, 0.17950957620979316, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 5, 12110, 0, 0, 0.23, 0.3570487483530962, 0.27711640211640215, 0.22999999999999998, 0.12850336006839566, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 6, 12188, 0, 0, 0.26, 0.5190065726665198, 0.5837289029535865, 0.25999999999999995, 0.22332667418885732, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 7, 12267, 0, 0, 0.21, 0.4501159603626397, 0.43539873780837635, 0.21000000000000002, 0.14861507891171905, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 8, 12350, 0, 0, 0.19, 0.39219740832644057, 0.5163511187607573, 0.19, 0.14019201775925877, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 9, 12454, 0, 0, 0.29, 0.597410759175465, 0.7455357142857143, 0.29000000000000004, 0.2618413113699076, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 10, 12540, 0, 0, 0.12, 0.11287758346581875, 0.07151979565772669, 0.12000000000000002, 0.057561416719503364, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 11, 12615, 0, 0, 0.16, 0.21208051476654016, 0.16763133323504842, 0.16, 0.11350297687233324, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 12, 12687, 0, 0, 0.04, 0.058002481389578156, 0.041666666666666664, 0.04, 0.025581467145013293, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 13, 12757, 0, 0, 0.06, 0.0731016731016731, 0.05521885521885521, 0.06, 0.039963656864965155, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 14, 12837, 0, 0, 0.15, 0.19348090505985244, 0.15633383308345827, 0.15, 0.10488946739663904, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 15, 12910, 0, 0, 0.09, 0.1033385093167702, 0.07282828282828283, 0.09, 0.057119235242528356, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 16, 12996, 0, 0, 0.06, 0.049977200182398554, 0.03163340724316334, 0.06000000000000001, 0.030764229584255398, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 17, 13083, 0, 0, 0.1, 0.08888888888888889, 0.08169014084507042, 0.1, 0.047918533750567024, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 18, 13150, 0, 0, 0.06, 0.06382113821138212, 0.06736111111111112, 0.06, 0.0327760354362292, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 19, 13218, 0, 0, 0.09, 0.056962025316455694, 0.03260869565217391, 0.09, 0.03426241444320964, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 20, 13283, 0, 0, 0.08, 0.0817829457364341, 0.05670995670995671, 0.07999999999999999, 0.04698527432670778, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 21, 13354, 0, 0, 0.11, 0.12698412698412698, 0.10043988269794721, 0.11000000000000001, 0.060732650833467725, NaN, 2.302585220336914, after, 0
Figure 5.4 - bristle - transfer, 22, 13446, 0, 0, 0.15, 0.14786585365853658, 0.09348864994026285, 0.15, 0.07418384703024936, NaN, 2.302585220336914, after, 0
