environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 3.3 - average - transfer, 0, 8640, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 0, 8805, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 20.244788405293402, after, 0
Figure 3.3 - average - transfer, 1, 8934, 0, 0, 0.08, 0.03773584905660377, 0.020833333333333332, 0.08, 0.02581988897471611, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 1, 9041, 0, 0, 0.09, 0.0988420181968569, 0.05921855921855922, 0.09, 0.03996182113702383, NaN, 8.05138149271816, after, 0
Figure 3.3 - average - transfer, 2, 9117, 0, 0, 0.11, 0.11321548821548821, 0.07480203619909502, 0.11000000000000001, 0.05585525899235305, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 2, 9207, 0, 0, 0.1, 0.18487394957983194, 0.12, 0.1, 0.04720712358155368, NaN, 6.836785967550177, after, 0
Figure 3.3 - average - transfer, 3, 9280, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 3, 9393, 0, 0, 0.08, 0.05280528052805281, 0.029304029304029307, 0.08, 0.02651974176527184, NaN, 6.955252964353045, after, 0
Figure 3.3 - average - transfer, 4, 9471, 0, 0, 0.04, 0.04938271604938271, 0.030303030303030304, 0.04, 0.019069251784911846, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 4, 9587, 0, 0, 0.06, 0.0594059405940594, 0.03296703296703297, 0.06, 0.019889806323953877, NaN, 8.932179386984174, after, 0
Figure 3.3 - average - transfer, 5, 9684, 0, 0, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 5, 9799, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.163383223675627, after, 0
Figure 3.3 - average - transfer, 6, 9880, 0, 0, 0.09, 0.08411214953271029, 0.04639175257731959, 0.09, 0.0288972584580571, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 6, 9986, 0, 0, 0.07, 0.07291666666666667, 0.040697674418604654, 0.06999999999999999, 0.023869801881466573, NaN, 5.807116398034032, after, 0
Figure 3.3 - average - transfer, 7, 10089, 0, 0, 0.08, 0.05387205387205388, 0.0299625468164794, 0.08, 0.026816060926159634, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 7, 10197, 0, 0, 0.07, 0.047619047619047616, 0.026515151515151516, 0.06999999999999999, 0.023596995186213474, NaN, 8.900738073295999, after, 0
Figure 3.3 - average - transfer, 8, 10282, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 8, 10369, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 14.963131890398518, after, 0
Figure 3.3 - average - transfer, 9, 10434, 0, 0, 0.12, 0.14679102820341994, 0.09334023464458248, 0.12, 0.05652925980030068, NaN, 0.0, before, 4
Figure 3.3 - average - transfer, 9, 10511, 0, 0, 0.01, 0.007246376811594204, 0.00423728813559322, 0.01, 0.004116934847963091, NaN, 6.105518992592466, after, 0
Figure 3.3 - average - transfer, 0, 14122, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 5.735768890589953, before, 13
Figure 3.3 - average - transfer, 0, 14198, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9.64947739845561, after, 0
Figure 3.3 - average - transfer, 1, 14304, 0, 10, 0.08, 0.07476635514018691, 0.041237113402061855, 0.08, 0.025686451962717422, NaN, 3.474860743473457, before, 13
Figure 3.3 - average - transfer, 1, 14374, 0, 10, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 6.8863233803094825, after, 0
Figure 3.3 - average - transfer, 2, 14427, 0, 10, 0.05, 0.053229974160206715, 0.034210526315789476, 0.05, 0.021580592814065706, NaN, 12.964097361932527, before, 13
Figure 3.3 - average - transfer, 2, 14486, 0, 10, 0.11, 0.16925465838509318, 0.11043360433604335, 0.11000000000000001, 0.04633648315962961, NaN, 7.498170346457082, after, 0
Figure 3.3 - average - transfer, 3, 14550, 0, 10, 0.18, 0.34659820282413356, 0.22321428571428573, 0.18, 0.08732630708254456, NaN, 3.7425000606531063, before, 13
Figure 3.3 - average - transfer, 3, 14599, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.408082577788721, after, 0
Figure 3.3 - average - transfer, 4, 14653, 0, 10, 0.1, 0.09345794392523363, 0.05154639175257732, 0.1, 0.03210806495339678, NaN, 7.344142225316182, before, 13
Figure 3.3 - average - transfer, 4, 14709, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.031632507741927, after, 0
Figure 3.3 - average - transfer, 5, 14763, 0, 10, 0.01, 0.007751937984496124, 0.0043859649122807015, 0.01, 0.003627381250550058, NaN, 6.61449860629216, before, 13
Figure 3.3 - average - transfer, 5, 14824, 0, 10, 0.05, 0.025316455696202535, 0.014492753623188406, 0.05, 0.019034674690672028, NaN, 6.34705983192799, after, 0
Figure 3.3 - average - transfer, 6, 14881, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 8.379696715050846, before, 13
Figure 3.3 - average - transfer, 6, 14934, 0, 10, 0.07, 0.09920634920634921, 0.059771309771309775, 0.06999999999999999, 0.028258175392274654, NaN, 7.5428816545697375, after, 0
Figure 3.3 - average - transfer, 7, 14983, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 5.866140707799492, before, 13
Figure 3.3 - average - transfer, 7, 15041, 0, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 8.172081619226956, after, 0
Figure 3.3 - average - transfer, 8, 15096, 0, 10, 0.08, 0.0898876404494382, 0.05063291139240506, 0.08, 0.0284627226785928, NaN, 5.264615632839323, before, 13
Figure 3.3 - average - transfer, 8, 15229, 0, 10, 0.1, 0.099009900990099, 0.054945054945054944, 0.1, 0.033149677206589796, NaN, 8.188667149794242, after, 0
Figure 3.3 - average - transfer, 9, 15294, 0, 10, 0.1, 0.137291280148423, 0.0928030303030303, 0.1, 0.03946770310259866, NaN, 6.9729715489260125, before, 13
Figure 3.3 - average - transfer, 9, 15362, 0, 10, 0.05, 0.05409753645047763, 0.03237250554323725, 0.05, 0.021994705291696785, NaN, 6.262838946965721, after, 0
Figure 3.3 - average - transfer, 0, 17607, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.844748931406562, before, 13
Figure 3.3 - average - transfer, 0, 17708, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.844748931406562, after, 0
Figure 3.3 - average - transfer, 1, 17780, 0, 20, 0.02, 0.024999999999999998, 0.014285714285714285, 0.02, 0.007559289460184544, NaN, 7.376622414576561, before, 13
Figure 3.3 - average - transfer, 1, 17845, 0, 20, 0.02, 0.024999999999999998, 0.014285714285714285, 0.02, 0.007559289460184544, NaN, 7.376622414576561, after, 0
Figure 3.3 - average - transfer, 2, 17951, 0, 20, 0.08, 0.07446558609349307, 0.04519450800915331, 0.07999999999999999, 0.03198547348780827, NaN, 1.7615838491546332, before, 13
Figure 3.3 - average - transfer, 2, 18015, 0, 20, 0.08, 0.07446558609349307, 0.04519450800915331, 0.07999999999999999, 0.03198547348780827, NaN, 1.7615838491546332, after, 0
Figure 3.3 - average - transfer, 3, 18107, 0, 20, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 5.545566127790517, before, 13
Figure 3.3 - average - transfer, 3, 18160, 0, 20, 0.1, 0.09174311926605505, 0.050505050505050504, 0.1, 0.03178208630818641, NaN, 5.545566127790517, after, 0
Figure 3.3 - average - transfer, 4, 18228, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.1653575989241345, before, 13
Figure 3.3 - average - transfer, 4, 18275, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.1653575989241345, after, 0
Figure 3.3 - average - transfer, 5, 18330, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.377396388101968, before, 13
Figure 3.3 - average - transfer, 5, 18377, 0, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 13.377396388101968, after, 0
Figure 3.3 - average - transfer, 6, 18450, 0, 20, 0.1, 0.10526315789473684, 0.058823529411764705, 0.1, 0.03429971702850177, NaN, 7.767127842300509, before, 13
