environment, simulationIndex, elapsedTime, epoch, iteration, accuracy, f1, precision, recall, gmeasure, mcc, score, before or after averaging, #peers included in current batch, before or after averaging, #peers included in current batch
Figure 6.1 - average - transfer, 0, 9325, 0, 0, 0.17, 0.3398692810457516, 0.3695652173913044, 0.16999999999999998, 0.11663502632319692, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 1, 9480, 0, 0, 0.21, 0.2927128427128427, 0.2685634328358209, 0.21000000000000002, 0.13466652409419747, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 2, 9622, 0, 0, 0.19, 0.4114792613573985, 0.43650793650793646, 0.19, 0.1378397711288651, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 3, 9750, 0, 0, 0.22, 0.3413325529216662, 0.4731136785052061, 0.22000000000000003, 0.13599323021164483, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 4, 9943, 0, 0, 0.26, 0.4458099362329876, 0.4945652173913043, 0.26, 0.20001971851138914, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 5, 10075, 0, 0, 0.16, 0.26209677419354843, 0.4551204819277109, 0.16, 0.1318582731462198, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 6, 10203, 0, 0, 0.28, 0.44861795292829776, 0.38501602564102566, 0.27999999999999997, 0.1962947477940999, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 7, 10347, 0, 0, 0.17, 0.29066985645933013, 0.178698752228164, 0.16999999999999998, 0.07688777732634097, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 8, 10456, 0, 0, 0.21, 0.35793562708102106, 0.36129568106312293, 0.21000000000000002, 0.15830985562890507, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 9, 10561, 0, 0, 0.27, 0.5252274295752556, 0.41385380788365866, 0.27, 0.17413713469686926, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 10, 10660, 0, 0, 0.14, 0.17264436567715258, 0.20939542483660134, 0.14, 0.08754183601967319, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 11, 10762, 0, 0, 0.1, 0.06666666666666668, 0.038461538461538464, 0.1, 0.03922322702763681, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 12, 10890, 0, 0, 0.1, 0.06329113924050633, 0.036231884057971016, 0.1, 0.038069349381344056, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 13, 10969, 0, 0, 0.1, 0.099009900990099, 0.054945054945054944, 0.1, 0.033149677206589796, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 14, 11042, 0, 0, 0.03, 0.046031746031746035, 0.03701298701298701, 0.030000000000000006, 0.0202250755689529, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 15, 11132, 0, 0, 0.02, 0.01509433962264151, 0.009302325581395349, 0.02, 0.009644856443408243, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 16, 11193, 0, 0, 0.14, 0.15566770186335405, 0.11446886446886446, 0.14, 0.07495003688131209, NaN, 2.302585220336914, after, 0
Figure 6.1 - average - transfer, 0, 13507, 0, 10, 0.09, 0.04221579342119361, 0.033302209772798005, 0.09, 0.04737688151494775, NaN, 2.556330005906496, after, 0
Figure 6.1 - average - transfer, 1, 13557, 0, 10, 0.08, 0.06071428571428572, 0.0775, 0.08, 0.05845559233168127, NaN, 2.1700684473737812, after, 0
Figure 6.1 - average - transfer, 2, 13605, 0, 10, 0.1, 0.0601010101010101, 0.05679012345679012, 0.1, 0.06353225063799864, NaN, 2.276394169114504, after, 0
Figure 6.1 - average - transfer, 3, 13662, 0, 10, 0.12, 0.10052659205201576, 0.13338192419825073, 0.12000000000000002, 0.08630140208950014, NaN, 2.457576267503176, after, 0
Figure 6.1 - average - transfer, 4, 13718, 0, 10, 0.1, 0.06373678303502865, 0.14391252955082742, 0.1, 0.07970436481033814, NaN, 2.475168888352785, after, 0
Figure 6.1 - average - transfer, 5, 13795, 0, 10, 0.1, 0.04814814814814815, 0.042222222222222223, 0.1, 0.05439135921872716, NaN, 2.49420747020093, after, 0
Figure 6.1 - average - transfer, 6, 13856, 0, 10, 0.08, 0.02962962962962963, 0.017777777777777778, 0.08, 0.03577708763999664, NaN, 2.669749538682375, after, 0
Figure 6.1 - average - transfer, 7, 13911, 0, 10, 0.09, 0.04979360165118679, 0.0391337386018237, 0.09, 0.04885353441449934, NaN, 2.5225899622663595, after, 0
Figure 6.1 - average - transfer, 8, 13976, 0, 10, 0.1, 0.06778900112233445, 0.06728395061728396, 0.1, 0.06950113185410108, NaN, 2.4461033747419454, after, 0
Figure 6.1 - average - transfer, 9, 14050, 0, 10, 0.14, 0.10981973434535103, 0.11092032967032966, 0.13999999999999999, 0.09922904133553599, NaN, 2.439998333238039, after, 0
Figure 6.1 - average - transfer, 10, 14107, 0, 10, 0.04, 0.030784030784030785, 0.024593763724198508, 0.04, 0.029316040094329532, NaN, 2.02372275238012, after, 0
Figure 6.1 - average - transfer, 11, 14163, 0, 10, 0.07, 0.04761904761904762, 0.035742035742035744, 0.06999999999999999, 0.04674504626921846, NaN, 1.6504154162959346, after, 0
Figure 6.1 - average - transfer, 12, 14221, 0, 10, 0.06, 0.06296296296296296, 0.046153846153846156, 0.06000000000000001, 0.04068774470638275, NaN, 2.1957097129047956, after, 0
